school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
CROOKSTON SECONDARY,,270972000412,21009,Robotics,0,0,0,0,0,0,0,0,0
CROSBY-IRONTON SECONDARY,,270975000417,21009,Robotics,0,0,0,0,0,0,0,0,0
DASSEL-COKATO SENIOR HIGH,,271006000428,21009,Robotics,0,0,0,0,0,0,0,0,0
DEER RIVER SECONDARY,,271014000433,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
DILWORTH-GLYNDON-FELTON SENIOR HIGH,,271026000642,10152,Computer Programming,0,0,0,0,0,0,0,0,0
DOVER-EYOTA HIGH SCHOOL,,271101000452,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDGERTON SECONDARY,,271122000504,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
EDINA SENIOR HIGH,,271125000510,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY VIEW MIDDLE,,271125002035,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
ELK RIVER SENIOR HIGH,,271137000518,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
ROGERS SENIOR HIGH,,271137004161,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
MEMORIAL HIGH SCHOOL,,271152000530,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MINNETONKA SENIOR HIGH,,271167000546,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARIBAULT MIDDLE,,271176000557,21009,Robotics,0,0,0,0,0,0,0,0,0
KENNEDY HIGH SCHOOL,,271188000578,21009,Robotics,0,0,0,0,0,0,0,0,0
FERTILE-BELTRAMI SECONDARY,,271191000583,21009,Robotics,0,0,0,0,0,0,0,0,0
FISHER SECONDARY,,271218000586,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOREST LAKE AREA MIDDLE SCHOOL,,271227000592,10152,Computer Programming,0,0,0,0,0,0,0,0,0
FOREST LAKE AREA MIDDLE SCHOOL,,271227000592,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
FRAZEE SECONDARY,,271236000606,10152,Computer Programming,0,0,0,0,0,0,0,0,0
FRIDLEY SENIOR HIGH,,271242000611,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FULDA SECONDARY,,271248000618,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRANADA HUNTLEY EAST CHAIN HIGH SCH,,271304000155,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAND RAPIDS SENIOR HIGH,,271317000935,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
HASTINGS MIDDLE SCHOOL,,271353000693,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
HASTINGS HIGH SCHOOL,,271353000694,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
HASTINGS HIGH SCHOOL,,271353000694,10152,Computer Programming,0,0,0,0,0,0,0,0,0
HERMANTOWN SENIOR HIGH,,271392000716,21009,Robotics,0,0,0,0,0,0,0,0,0
HILL CITY SENIOR HIGH,,271401000724,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
HILL CITY SENIOR HIGH,,271401000724,21009,Robotics,0,0,0,0,0,0,0,0,0
EDEN PRAIRIE SENIOR HIGH,,271422000735,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
DISTANCE LEARNING ACADEMY - SECONDARY,,271422005303,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
DISTANCE LEARNING ACADEMY - SECONDARY,,271422005303,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
HOPKINS SENIOR HIGH,,271426000613,10152,Computer Programming,0,0,0,0,0,0,0,0,0
HOPKINS SENIOR HIGH,,271426000613,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
HOUSTON SECONDARY,,271428000749,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HUTCHINSON SENIOR HIGH,,271497000756,21009,Robotics,0,0,0,0,0,0,0,0,0
SIMLEY SENIOR HIGH,,271503000767,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SIMLEY SENIOR HIGH,,271503000767,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
ISLE SECONDARY,,271551000770,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JORDAN MIDDLE,,271575004144,10152,Computer Programming,0,0,0,0,0,0,0,0,0
KASSON-MANTORVILLE SENIOR HIGH,,271698000784,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
KASSON-MANTORVILLE MIDDLE SCHOOL,,271698002243,21009,Robotics,0,0,0,0,0,0,0,0,0
KERKHOVEN SECONDARY,,271712000023,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
LINCOLN SECONDARY,,271752000804,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKE OF THE WOODS SECONDARY,,271757000809,10014,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
LAKE OF THE WOODS SECONDARY,,271757000809,10015,PLTW Computer Science A,0,0,0,0,0,0,0,0,0
LAKEVILLE NORTH HIGH,,271778000817,10152,Computer Programming,0,0,0,0,0,0,0,0,0
LAKEVILLE NORTH HIGH,,271778000817,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
LAKEVILLE NORTH HIGH,,271778000817,21009,Robotics,0,0,0,0,0,0,0,0,0
LAKEVILLE AREA LEARNING CENTER,,271778002804,10152,Computer Programming,0,0,0,0,0,0,0,0,0
LAKEVILLE SOUTH HIGH,,271778003515,10152,Computer Programming,0,0,0,0,0,0,0,0,0
LAKEVILLE SOUTH HIGH,,271778003515,21009,Robotics,0,0,0,0,0,0,0,0,0
LINK12 LAKEVILLE HIGH SCHOOL,,271778004309,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
LITTLE FALLS SENIOR HIGH,,271824000964,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
LITTLE FALLS SENIOR HIGH,,271824000964,21009,Robotics,0,0,0,0,0,0,0,0,0
LUVERNE SENIOR HIGH,,271833000852,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LYLE SECONDARY,,271836000854,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EMINNESOTA ONLINE ACADEMY,,271857004463,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
MAHNOMEN SECONDARY,,271866000866,21009,Robotics,0,0,0,0,0,0,0,0,0
MAHTOMEDI SENIOR HIGH,,271875000870,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
MANKATO EAST SENIOR HIGH,,271878000879,21009,Robotics,0,0,0,0,0,0,0,0,0
MANKATO WEST SENIOR HIGH,,271878000880,21009,Robotics,0,0,0,0,0,0,0,0,0
GRYGLA SECONDARY,,271892000897,21009,Robotics,0,0,0,0,0,0,0,0,0
MARSHALL HIGH SCHOOL,,271894000892,10155,Java Programming,0,0,0,0,0,0,0,0,0
MCGREGOR SECONDARY,,271917000904,10151,Business Programming,0,0,0,0,0,0,0,0,0
MELROSE SECONDARY,,272055000913,21009,Robotics,0,0,0,0,0,0,0,0,0
MILACA SECONDARY HIGH,,272067000924,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
SOUTH SENIOR HIGH,,272124001035,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHWEST SENIOR HIGH,,272124001037,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLSTONE INTERNATIONAL HIGH,,272124003107,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH ACADEMY SENIOR HIGH,,272124004557,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANKLIN MIDDLE,,272124004882,21009,Robotics,0,0,0,0,0,0,0,0,0
HERITAGE STEM ACADEMY,,272124004903,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MINNEOTA SECONDARY,,272127001068,21009,Robotics,0,0,0,0,0,0,0,0,0
MONTICELLO SENIOR HIGH,,272139001079,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
MOORHEAD HIGH SCHOOL,,272142001084,10152,Computer Programming,0,0,0,0,0,0,0,0,0
MOORHEAD HIGH SCHOOL,,272142001084,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
MOOSE LAKE SECONDARY,,272145001094,21009,Robotics,0,0,0,0,0,0,0,0,0
MORA SECONDARY,,272148000944,21009,Robotics,0,0,0,0,0,0,0,0,0
MOUND WESTONKA HIGH SCHOOL,,272292001112,10152,Computer Programming,0,0,0,0,0,0,0,0,0
MOUND WESTONKA HIGH SCHOOL,,272292001112,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
IRONDALE SENIOR HIGH,,272295001118,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
IRONDALE SENIOR HIGH,,272295001118,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
IRONDALE SENIOR HIGH,,272295001118,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
MOUNDS VIEW SENIOR HIGH,,272295001121,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
MOUNDS VIEW SENIOR HIGH,,272295001121,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
MOUNDS VIEW SENIOR HIGH,,272295001121,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
MOUNTAIN LAKE SECONDARY,,272301001135,21009,Robotics,0,0,0,0,0,0,0,0,0
NASHWAUK SECONDARY,,272331001138,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
NASHWAUK SECONDARY,,272331001138,21009,Robotics,0,0,0,0,0,0,0,0,0
NEW PRAGUE SENIOR HIGH,,272343001146,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW ULM HIGH SCHOOL,,272349001153,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW YORK MILLS SECONDARY,,272352001156,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
MARSHALL COUNTY CENTRAL HIGH,,272355001157,10152,Computer Programming,0,0,0,0,0,0,0,0,0
MARSHALL COUNTY CENTRAL HIGH,,272355001157,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
NICOLLET SENIOR HIGH SCHOOL,,272358001161,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH BRANCH AREA HIGH SCHOOL,,272382001162,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
NORTH BRANCH AREA HIGH SCHOOL,,272382001162,10152,Computer Programming,0,0,0,0,0,0,0,0,0
NORTH BRANCH AREA MIDDLE SCHOOL,,272382001164,21009,Robotics,0,0,0,0,0,0,0,0,0
NORTH SENIOR HIGH,,272385001174,10152,Computer Programming,0,0,0,0,0,0,0,0,0
NORTH SENIOR HIGH,,272385001174,21009,Robotics,0,0,0,0,0,0,0,0,0
TARTAN SENIOR HIGH,,272385001177,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TARTAN SENIOR HIGH,,272385001177,10156,Computer Programming—Other Language,0,0,0,0,0,0,0,0,0
TARTAN SENIOR HIGH,,272385001177,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
NORTHFIELD MIDDLE,,272388001182,21009,Robotics,0,0,0,0,0,0,0,0,0
NORTHFIELD SENIOR HIGH,,272388001183,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
NORTHFIELD AREA LEARNING CENTER,,272388001501,21009,Robotics,0,0,0,0,0,0,0,0,0
OGILVIE SECONDARY,,272397001189,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
ORONO SENIOR HIGH,,272508001198,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
ORONO SENIOR HIGH,,272508001198,10152,Computer Programming,0,0,0,0,0,0,0,0,0
ORONO SENIOR HIGH,,272508001198,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
OSAKIS SECONDARY,,272514001204,10155,Java Programming,0,0,0,0,0,0,0,0,0
OSSEO SENIOR HIGH,,272520001218,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
MAPLE GROVE SENIOR HIGH,,272520002651,10206,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
OWATONNA MIDDLE SCHOOL,,272805001227,10152,Computer Programming,0,0,0,0,0,0,0,0,0
OWATONNA MIDDLE SCHOOL,,272805001227,21009,Robotics,0,0,0,0,0,0,0,0,0
OWATONNA SENIOR HIGH,,272805001228,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
OWATONNA SENIOR HIGH,,272805001228,10152,Computer Programming,0,0,0,0,0,0,0,0,0
OWATONNA SENIOR HIGH,,272805001228,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
PARK RAPIDS AREA CENTURY MIDDLE,,272808001236,21009,Robotics,0,0,0,0,0,0,0,0,0
PEQUOT LAKES SENIOR HIGH,,272820001245,21009,Robotics,0,0,0,0,0,0,0,0,0
HEALY SECONDARY,,272832001252,2156,Computer Math with Algebra,0,0,0,0,0,0,0,0,0
PINE ISLAND SECONDARY,,272895001258,10152,Computer Programming,0,0,0,0,0,0,0,0,0
PINE RIVER-BACKUS ELEMENTARY,,272897000039,10014,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
PRINCETON HIGH SCHOOL,,273003001273,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
PRIOR LAKE HIGH SCHOOL,,273006001277,10020,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
PRIOR LAKE HIGH SCHOOL,,273006001277,10155,Java Programming,0,0,0,0,0,0,0,0,0
PRIOR LAKE HIGH SCHOOL,,273006001277,21009,Robotics,0,0,0,0,0,0,0,0,0
