school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Colonial Forge High,,510366001923,10019,AP Computer Science Principles,19,4,4,2,0,0,0,0,0
Colonial Forge High,,510366001923,10152-I,Programming 6640,57,5,15,9,0,1,0,0,0
Colonial Forge High,,510366001923,10152-II,Advanced Programming,26,1,8,1,0,0,0,0,0
Colonial Forge High,,510366001923,10157,AP Computer Science A,20,3,5,0,0,0,0,0,0
Mountain View High ,,510366002464,10019,AP Computer Science Principles,15,6,1,1,0,0,0,0,0
Mountain View High ,,510366002464,10152-I,Programming 6640,59,11,8,7,1,0,0,10,0
Mountain View High ,,510366002464,10152-II,Advanced Programming,17,1,0,4,0,0,0,0,0
Mountain View High ,,510366002464,10157,AP Computer Science A,14,1,0,3,0,0,0,0,0
North Stafford High,,510366001979,10019,AP Computer Science Principles,23,8,4,6,0,0,0,0,0
North Stafford High,,510366001979,10152-I,Programming 6640,58,15,7,19,0,0,21,0,0
North Stafford High,,510366001979,10152-II,Advanced Programming,13,0,3,2,0,0,0,0,0
North Stafford High,,510366001979,10157,AP Computer Science A,9,1,1,0,0,0,0,0,0
Stafford Academy for Technolgy (STAT),,510366002984,10019,AP Computer Science Principles,26,6,3,3,0,0,0,0,0
Stafford Academy for Technolgy (STAT),,510366002984,10152-II,Advanced Programming,23,7,1,3,0,0,0,0,0
Stafford Academy for Technolgy (STAT),,510366002984,10157,AP Computer Science A,17,2,2,1,0,0,0,0,0
Stafford Academy for Technolgy (STAT),,510366002984,10159-SL,IB Computer Science,15,7,5,2,0,0,0,0,0
Stafford Senior High,,510366001602,10152-I,Programming 6640,115,21,17,15,1,1,30,22,0
Stafford Senior High,,510366001602,10152-II,Advanced Programming,42,9,6,4,0,0,11,0,0
Stafford Senior High,,510366001602,10157,AP Computer Science A,20,7,1,1,0,0,0,0,0
Surry County High,,510375001635,10152-I,Programming 6640,9,4,6,0,0,0,0,0,0
Surry County High,,510375001635,10152-II,Advanced Programming,5,4,3,0,0,0,0,0,0
Sussex Central High,,510378001643,10152-I,Programming 6640,25,2,16,1,0,0,11,0,0
Graham High,,510381001653,10152-I,Programming 6640,20,7,0,0,0,0,0,0,0
Graham High,,510381001653,10152-II,Advanced Programming,1,1,0,0,0,0,0,0,0
Graham High,,510381001653,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Graham Middle,,510381001654,10152-II,Advanced Programming,2,0,0,1,0,0,0,0,0
Richlands High,,510381001661,10152-I,Programming 6640,39,5,0,0,0,0,17,0,0
Richlands High,,510381001661,10152-II,Advanced Programming,22,2,0,0,0,0,0,0,0
Richlands High,,510381001661,10157,AP Computer Science A,3,0,0,0,0,0,0,0,0
Tazewell High,,510381001668,10152-I,Programming 6640,3,0,0,0,0,0,0,0,0
Skyline High,,510387002657,10152-I,Programming 6640,4,0,0,0,0,0,0,0,0
Skyline High,,510387002657,10157,AP Computer Science A,4,2,0,0,0,0,0,0,0
Warren County High,,510387001733,10157,AP Computer Science A,4,1,0,1,0,0,0,0,0
Warren County Middle School,,510387003038,10022,Middle School Computer Science Elective,52,7,1,3,1,0,21,0,0
Abingdon High,,510390001736,10152-II,Advanced Programming,1,0,0,0,0,0,0,0,0
Abingdon High,,510390001736,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
John S. Battle High,,510390001746,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Union High,,510408001792,10011,Computer Science Principles,11,2,0,0,0,0,0,0,0
Fort Chiswell High,,510411001800,10020,Computer Science Foundations,15,0,0,0,0,0,0,0,0
George Wythe High,,510411001801,10020,Computer Science Foundations,9,2,1,0,0,0,0,0,0
Rural Retreat High,,510411001805,10011,Computer Science Principles,14,4,0,0,0,0,0,0,0
Bruton High,,510415001812,10011,Computer Science Principles,4,0,0,0,0,0,0,0,0
Bruton High,,510415001812,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Grafton High,,510415001443,10011,Computer Science Principles,10,1,1,1,0,0,0,0,0
Grafton High,,510415001443,10157,AP Computer Science A,10,5,0,0,0,0,0,0,0
Grafton Middle,,510415001445,10022,Middle School Computer Science Elective,57,10,5,4,0,0,0,0,0
Queens Lake Middle,,510415001817,10022,Middle School Computer Science Elective,52,17,13,5,1,1,15,0,0
Tabb High,,510415001820,10011,Computer Science Principles,8,1,1,1,0,0,0,0,0
Tabb High,,510415001820,10157,AP Computer Science A,15,5,0,1,0,0,0,0,0
Tabb Middle,,510415001821,10022,Middle School Computer Science Elective,126,35,20,17,0,0,23,11,0
York High,,510415001823,10011,Computer Science Principles,8,0,0,1,0,0,0,0,0
York High,,510415001823,10157,AP Computer Science A,4,1,0,0,0,0,0,0,0
Yorktown Middle,,510415001825,10022,Middle School Computer Science Elective,106,26,16,9,0,0,28,13,0
T.C. Williams High,,510012000054,10019,AP Computer Science Principles,88,33,30,17,0,0,56,0,17
T.C. Williams High,,510012000054,10157,AP Computer Science A,52,14,19,9,0,0,26,0,0
Virginia High,,510045000179,10152-I,Programming 6640,14,2,0,0,0,0,11,0,0
Parry McCluer High School,,510056000217,10152-I,Programming 6640,9,2,1,0,0,0,0,0,0
Parry McCluer High School,,510056000217,10152-II,Advanced Programming,6,2,0,0,0,0,0,0,0
Charlottesville High,,510078000273,10019,AP Computer Science Principles,17,2,4,0,0,0,0,0,0
Charlottesville High,,510078000273,10152-I,Programming 6640,20,3,5,0,0,0,0,0,0
Charlottesville High,,510078000273,10152-II,Advanced Programming,27,4,8,5,0,0,16,0,0
Charlottesville High,,510078000273,10157,AP Computer Science A,13,2,1,2,0,0,0,0,0
Colonial Heights High,,510096000361,10020,Computer Science Foundations,20,2,6,1,0,0,10,0,0
Colonial Heights High,,510096000361,10152-I,Programming 6640,27,2,6,2,0,0,12,0,0
Colonial Heights High,,510096000361,10152-II,Advanced Programming,3,0,1,0,0,0,0,0,0
Colonial Heights High,,510096000361,10157,AP Computer Science A,3,0,1,0,0,0,0,0,0
Colonial Heights Middle,,510096000362,10020,Computer Science Foundations,11,3,2,0,0,0,0,0,0
George Mason High,,510129000283,10152-II,Advanced Programming,73,33,6,4,0,0,0,0,0
George Mason High,,510129000283,10159-HL,IB Computer Science,41,6,0,4,0,0,0,0,0
George Mason High,,510129000283,10159-SL,IB Computer Science,12,4,0,0,0,0,0,0,0
Mary Ellen Henderson Middle,,510129000284,10022,Middle School Computer Science Elective,40,6,1,7,0,0,0,0,0
Mary Ellen Henderson Middle,,510129000284,10152-I,Programming 6640,24,6,2,0,0,0,0,0,0
Lafayette Upper Elementary,,510151002468,10020,Computer Science Foundations,830,394,257,201,3,1,452,141,199
Galax High,,510156000301,10152-I,Programming 6640,12,5,0,6,0,0,0,0,0
Bethel High,,510180000731,10019,AP Computer Science Principles,38,10,25,1,0,0,16,0,0
Bethel High,,510180000731,10152-I,Programming 6640,64,14,35,7,1,0,27,0,0
Bethel High,,510180000731,10152-II,Advanced Programming,7,0,5,0,0,0,0,0,0
Bethel High,,510180000731,10157,AP Computer Science A,1,1,1,0,0,0,0,0,0
Hampton High,,510180000742,10152-I,Programming 6640,12,5,8,1,0,0,0,0,0
Hampton High,,510180000742,10152-II,Advanced Programming,1,0,1,0,0,0,0,0,0
Hampton High,,510180000742,10157,AP Computer Science A,1,1,1,0,0,0,0,0,0
Kecoughtan High,,510180000747,10019,AP Computer Science Principles,18,4,4,1,0,0,0,0,0
Kecoughtan High,,510180000747,10152-I,Programming 6640,2,0,0,0,0,0,0,0,0
Kecoughtan High,,510180000747,10152-II,Advanced Programming,10,0,1,0,0,0,0,0,0
Phoebus High,,510180000755,10152-I,Programming 6640,25,4,17,1,0,0,15,0,0
Phoebus High,,510180000755,10152-II,Advanced Programming,17,0,11,1,0,0,10,0,0
Harrisonburg High,,510186000782,10011,Computer Science Principles,81,41,4,25,0,0,28,0,0
Harrisonburg High,,510186000782,10152-I,Programming 6640,99,14,10,41,0,0,64,0,23
Harrisonburg High,,510186000782,10152-II,Advanced Programming,14,2,0,6,0,0,0,0,0
Harrisonburg High,,510186000782,10157,AP Computer Science A,10,2,1,0,0,0,0,0,0
E.C. Glass High ,,510234000956,10152-II,Advanced Programming,24,6,3,1,0,0,0,0,0
Heritage High,,510234000960,10152-II,Advanced Programming,5,2,0,1,0,0,0,0,0
Paul Laurence Dunbar Middle for Innovation ,,510234000955,10022,Middle School Computer Science Elective,324,151,180,17,0,0,239,62,14
Martinsville High,,510240000988,10152-I,Programming 6640,10,1,6,1,0,0,0,0,0
Denbigh High,,510264001047,10019,AP Computer Science Principles,20,4,9,1,1,1,11,0,0
Denbigh High,,510264001047,10157,AP Computer Science A,1,1,0,0,0,0,0,0,0
Heritage High School Governor's STEM Academy,,510264003015,10019,AP Computer Science Principles,33,10,21,2,0,1,18,0,0
Heritage High School Governor's STEM Academy,,510264003015,10152-I,Programming 6640,39,7,23,6,0,0,19,0,0
Menchville High,,510264001063,10157,AP Computer Science A,4,1,0,0,0,0,0,0,0
Warwick High,,510264001076,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Warwick High,,510264001076,10157,AP Computer Science A,2,2,0,0,0,0,0,0,0
Woodside High,,510264001453,10157,AP Computer Science A,3,0,0,0,0,0,0,0,0
Booker T Washington High,,510267001079,10019,AP Computer Science Principles,13,3,12,0,0,0,0,0,0
Granby High,,510267001098,10019,AP Computer Science Principles,63,21,20,9,1,0,25,0,0
Lake Taylor High ,,510267001104,10019,AP Computer Science Principles,17,9,10,1,0,0,11,0,0
Matthew Fontaine Maury High,,510267001117,10019,AP Computer Science Principles,48,21,18,1,0,0,13,0,0
Norfolk Technical Center,,510267001119,10152-I,Programming 6640,25,5,13,1,0,0,17,0,0
Norfolk Technical Center,,510267001119,10152-II,Advanced Programming,24,5,13,1,0,0,16,0,0
Norview High,,510267001122,10019,AP Computer Science Principles,16,5,6,2,0,0,0,0,0
Norview High,,510267001122,10157,AP Computer Science A,19,5,4,1,3,0,0,0,0
J.I. Burton High ,,510276001162,10012,Computer Science Foundations,16,0,0,0,0,0,12,0,0
Churchland High,,510300000375,10157,AP Computer Science A,1,1,0,0,0,0,0,0,0
Cradock Middle,,510300001234,10152-I,Programming 6640,1,1,1,0,0,0,0,0,0
Armstrong High ,,510324002082,10152-I,Programming 6640,21,9,20,0,0,0,18,0,0
Franklin Military Academy,,510324002214,10152-I,Programming 6640,10,3,7,3,0,0,0,0,0
Franklin Military Academy,,510324002214,10152-II,Advanced Programming,6,3,6,0,0,0,0,0,0
George Wythe High,,510324002081,10152-I,Programming 6640,33,14,24,7,0,0,22,0,0
Open High,,510324001373,10019,AP Computer Science Principles,3,2,1,0,0,0,0,0,0
Open High,,510324001373,10152-I,Programming 6640,1,1,1,0,0,0,0,0,0
Richmond Community High,,510324002075,10019,AP Computer Science Principles,13,6,7,2,0,0,0,0,0
Richmond Community High,,510324002075,10157,AP Computer Science A,12,4,7,2,0,0,0,0,0
Patrick Henry High,,510330001430,10152-I,Programming 6640,21,2,1,1,0,0,11,0,0
Patrick Henry High,,510330001430,10152-II,Advanced Programming,8,0,1,0,0,0,0,0,0
Patrick Henry High,,510330001430,10157,AP Computer Science A,6,2,3,0,0,0,0,0,0
William Fleming High,,510330001438,10152-I,Programming 6640,17,3,5,2,0,0,11,0,0
William Fleming High,,510330001438,10152-II,Advanced Programming,3,0,2,0,0,0,0,0,0
Staunton High,,510369001606,10019,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
Staunton High,,510369001606,10152-I,Programming 6640,43,8,1,4,0,0,18,0,0
Lakeland High,,510371002219,10019,AP Computer Science Principles,7,2,1,0,0,0,0,0,0
Lakeland High,,510371002219,10020,Computer Science Foundations,14,3,8,2,0,0,0,0,0
Advanced Technology Center,,510384002430,10152-I,Programming 6640,25,4,2,3,0,0,0,0,0
Advanced Technology Center,,510384002430,10152-II,Advanced Programming,16,1,4,4,0,0,0,0,0
Bayside High,,510384001675,10019,AP Computer Science Principles,27,13,5,5,0,0,11,0,0
Bayside Middle,,510384001676,10022,Middle School Computer Science Elective,44,20,27,5,0,0,32,0,0
First Colonial High,,510384001684,10019,AP Computer Science Principles,26,18,4,2,0,0,0,0,0
First Colonial High,,510384001684,10157,AP Computer Science A,11,6,1,0,0,0,0,0,0
Floyd Kellam High,,510384001685,10019,AP Computer Science Principles,20,5,1,4,0,0,0,0,0
Floyd Kellam High,,510384001685,10157,AP Computer Science A,16,5,0,0,0,0,0,0,0
Frank W. Cox High,,510384002049,10019,AP Computer Science Principles,33,11,1,3,0,0,0,0,0
Frank W. Cox High,,510384002049,10157,AP Computer Science A,117,52,6,4,1,0,17,0,0
"Gov STEM Academy for Engineering, Marketing and Information Technology Studies",,510384002986,10055,Java Programming (Oracle),11,0,3,0,0,0,0,0,0
Green Run High,,510384001879,10019,AP Computer Science Principles,11,5,2,2,0,0,0,0,0
Kempsville High,,510384001694,10019,AP Computer Science Principles,8,2,1,0,1,0,0,0,0
Kempsville High,,510384001694,10157,AP Computer Science A,4,3,0,0,0,0,0,0,0
Landstown High,,510384002323,10019,AP Computer Science Principles,40,5,3,2,0,0,0,0,0
Landstown High,,510384002323,10157,AP Computer Science A,48,8,9,4,0,1,11,0,0
Ocean Lakes High,,510384001046,10019,AP Computer Science Principles,32,13,3,0,0,0,0,0,0
Ocean Lakes High,,510384001046,10157,AP Computer Science A,71,22,5,5,0,1,14,0,0
Princess Anne High,,510384000412,10019,AP Computer Science Principles,74,22,1,5,0,0,10,0,0
Princess Anne High,,510384000412,10157,AP Computer Science A,23,8,1,1,0,0,0,0,0
Princess Anne High,,510384000412,10159-SL,IB Computer Science,12,4,1,2,0,0,0,0,0
Salem High,,510384002166,10019,AP Computer Science Principles,11,4,3,2,0,0,0,0,0
Salem High,,510384002166,10157,AP Computer Science A,13,8,2,2,0,0,0,0,0
Jamestown High,,510402001665,10011,Computer Science Principles,12,0,0,1,0,0,0,0,0
Jamestown High,,510402001665,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Lafayette High,,510402001773,10011,Computer Science Principles,1,1,0,1,0,0,0,0,0
Warhill High,,510402002658,10011,Computer Science Principles,29,6,5,2,0,0,0,0,0
John Handley High School,,510405001780,10152-I,Programming 6640,4,0,0,3,0,0,0,0,0
Grassfield High,,510081002765,10020,Computer Science Foundations,10,2,2,0,0,0,0,0,0
Grassfield High,,510081002765,10157,AP Computer Science A,8,2,3,1,0,0,0,0,0
Grassfield High School Governor's STEM Academy,,510081002998,10152-I,Programming 6640,15,4,4,2,0,0,0,0,0
Grassfield High School Governor's STEM Academy,,510081002998,10152-II,Advanced Programming,10,2,3,0,0,0,0,0,0
Hickory High,,510081001482,10020,Computer Science Foundations,21,5,0,1,0,0,0,0,0
Hickory High,,510081001482,10157,AP Computer Science A,4,1,0,0,0,0,0,0,0
Western Branch High,,510081000312,10020,Computer Science Foundations,35,5,11,1,1,0,0,0,0
Western Branch High,,510081000312,10157,AP Computer Science A,11,0,1,2,0,0,0,0,0
Salem High,,510346002043,10011,Computer Science Principles,12,0,3,1,0,0,0,0,0
Salem High,,510346002043,10020,Computer Science Foundations,20,2,4,2,0,0,0,0,0
Salem High,,510346002043,10021,Computer Science Programming,28,4,5,1,0,0,16,0,0
Salem High,,510346002043,10152-I,Programming 6640,4,0,0,0,0,0,0,0,0
Salem High,,510346002043,10157,AP Computer Science A,15,1,0,0,0,0,0,0,0
Poquoson High,,510298001231,10152-I,Programming 6640,27,4,0,0,0,1,0,0,0
Poquoson High,,510298001231,10157,AP Computer Science A,2,0,0,0,0,0,0,0,0
Osbourn High,,510236000978,10011,Computer Science Principles,5,2,0,2,0,0,0,0,0
Osbourn High,,510236000978,10152-I,Programming 6640,57,11,12,20,0,0,27,0,11
Manassas Park High,,510239000983,10152-I,Programming 6640,20,4,1,10,0,0,15,0,0
Manassas Park High,,510239000983,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Colonial Beach High,,510093001957,10020,Computer Science Foundations,36,16,6,3,1,0,15,0,0
Colonial Beach High,,510093001957,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
West Point Middle/High,,510395001763,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Central Virginia Governor's School,,510217302229,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Central Virginia Governor's School,,510217302229,10152-II,Advanced Programming,1,0,0,0,0,0,0,0,0
Roanoke Valley Governor's School,,510217602232,10152-I,Programming 6640,3,0,0,0,0,0,0,0,0
Roanoke Valley Governor's School,,510217602232,10157,AP Computer Science A,7,2,1,0,0,0,0,0,0
Shenandoah Valley Governor's School,,510002801504,10157,AP Computer Science A,4,1,0,0,0,0,0,0,0
Governor's School of Southside Virginia,,510002901505,10152-I,Programming 6640,1,1,0,0,0,0,0,0,0
Appomattox Regional Governor's School,,510003201932,10019,AP Computer Science Principles,20,7,9,1,0,0,0,0,0
Appomattox Regional Governor's School,,510003201932,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Appomattox Regional Governor's School,,510003201932,10152-II,Advanced Programming,1,0,0,0,0,0,0,0,0
Appomattox Regional Governor's School,,510003201932,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
A. Linwood Holton Governor's School,,510003301933,10152-I,Programming 6640,1,0,0,0,0,0,0,0,0
Maggie L. Walker Governor's School,,510006102561,10019,AP Computer Science Principles,44,12,3,1,0,0,0,0,0
Mountain Vista Governor's School,,510010702697,10157,AP Computer Science A,2,1,0,0,0,0,0,0,0
New Horizons Woodside Campus,,510000902022,10152-I,Programming 6640,34,9,8,5,0,0,0,0,0
New Horizons Woodside Campus,,510000902022,10152-II,Advanced Programming,34,9,8,5,0,0,0,0,0
Bridging Communities STEM Academy,,510025503014,10152-I,Programming 6640,12,1,1,2,0,0,0,0,0
Bridging Communities STEM Academy,,510025503014,10152-II,Advanced Programming,17,4,4,1,0,0,0,0,0
CodeRVA Regional High School,,510025603031,10019,AP Computer Science Principles,108,42,48,14,1,0,52,12,0
CodeRVA Regional High School,,510025603031,10021,Computer Science Programming,13,5,3,1,0,0,0,0,0
CodeRVA Regional High School,,510025603031,10152-I,Programming 6640,13,5,3,1,0,0,0,0,0
CodeRVA Regional High School,,510025603031,10157,AP Computer Science A,5,0,1,1,0,0,0,0,0
Virtual Virginia,,,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Virtual Virginia,,,10019,AP Computer Science Principles,2,1,0,0,0,0,0,0,0
Virtual Virginia,,,10020,Computer Science Foundations,1,0,0,0,0,0,0,0,0
Virtual Virginia,,,10152-I,Programming 6640,15,6,2,1,0,0,0,0,0
Virtual Virginia,,,10152-II,Advanced Programming,8,4,1,0,0,0,0,0,0
Virtual Virginia,,,10157,AP Computer Science A,44,11,7,2,0,0,0,0,0
