school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Latta High,SC-1703-019,450195000391,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summerville High,SC-1802-006,450201000402,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fort Dorchester High,SC-1802-020,450201000007,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ashley Ridge High,SC-1802-027,450201001508,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodland High,SC-1804-019,450000200445,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Strom Thurmond High,SC-1901-002,450207000413,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairfield Central High,SC-2001-013,450210001392,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Florence High,SC-2101-014,450213000443,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hannah Pamplico High,SC-2102-024,450216000450,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waccamaw High,SC-2201-025,450228001440,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carvers Bay High,SC-2201-026,450228000554,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carolina Academy (High),SC-2301-005,450231000562,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wade Hampton High,SC-2301-010,450231000566,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wade Hampton High,SC-2301-010,450231000566,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mauldin High,SC-2301-014,450231000569,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodmont High,SC-2301-023,450231000574,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Emerald High,SC-2450-001,450234000593,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greenwood High,SC-2450-002,450234000596,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ware Shoals High,SC-2451-020,450237000601,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ninety Six High,SC-2452-025,450240000604,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Estill High,SC-2502-011,450246000613,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Conway High,SC-2601-004,450249000642,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carolina Forest High,SC-2601-052,450249000244,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dr. Gilbert G. Woolard Technology Center,SC-2801-995,450255000669,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Indian Land High,SC-2901-006,450258000689,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lancaster County School District Career Center,SC-2901-996,450258001704,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinton High,SC-3056-016,450264000708,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lee Central High,SC-3101-013,450267000559,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington Two Innovation Center,SC-3202-996,450273001705,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chapin High,SC-3205-038,450282001170,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dutch Fork High,SC-3205-051,450282000017,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spring Hill High,SC-3205-057,450282001621,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Center for Advanced Technical Studies,SC-3205-995,450282001599,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlboro County High,SC-3501-026,450297001434,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newberry High,SC-3601-001,450303001285,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Marion High School and Technology Center,SC-3809-048,450391001192,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OCSD5 High School for Health Professions,SC-3809-601,450391001604,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia High,SC-4001-002,450336000949,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dreher High,SC-4001-004,450336000950,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lower Richland High,SC-4001-013,450336000955,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blythewood High,SC-4002-092,450339000928,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Broome High,SC-4203-026,450354001010,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dorman High,SC-4206-053,450363001038,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spartanburg High,SC-4207-073,450366001052,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sumter High,SC-4301-024,450390201065,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union County High,SC-4401-005,450375001092,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Comprehensive High,SC-4601-003,450381001122,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clover High,SC-4602-010,450384001129,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwestern High,SC-4603-016,450387001149,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rock Hill High,SC-4603-017,450387001150,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Pointe High,SC-4603-041,450387001004,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nation Ford High,SC-4604-054,450390001103,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Catawba Ridge High School,SC-4604-061,450390001718,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Royal Oaks Academy of the Arts and Sciences,SC-4801-004,450390901590,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ft Mill High,SC-4604-036,450390001156,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James F Byrnes Freshman Acad,SC-4205-093,450360001476,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James F Byrnes High,SC-4205-043,450360001022,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keenan High,SC-4001-012,450336000954,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens Co. Career & Tech Ctr,SC-3901-995,450333000905,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Orangeburg Consolidated School District Five Technology Center,SC-3809-996,450391000912,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Branchville High School,SC-3809-049,450391000880,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edisto High School,SC-3809-024,450391000862,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mid Carolina High,SC-3601-002,450303000818,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Laurens Dist 55 High,SC-3055-004,450261000701,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Academy For Tech & Acad,SC-2601-998,450249001037,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
J L Mann High Academy,SC-2301-013,450231000568,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chester Sr High,SC-1201-002,450153000298,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Charleston Charter Math/Scienc,SC-1001-620,450144001505,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
R B Stall High,SC-1001-022,450144000265,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garrett Academy of Tech,SC-1001-008,450144000257,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
N Charleston High,SC-1001-002,450144000251,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whale Branch Early College Hig,SC-0701-036,450111001550,6050,Level 2 Prin Eng,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beaufort High,SC-0701-002,450111000147,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
James Island Charter High,SC-1001-616,450144001168,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Great Falls High,SC-1201-005,450153000300,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Florence High,SC-2101-004,450213000440,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilson High,SC-2101-006,450213000442,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Florence High,SC-2101-014,450213000443,5310,Networking Fundamentals,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
