school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Sequoia Choice School Arizona Distance Learning School,,40015701728,AZ10155,Java Programming,0,0,0,0,0,0,0,0,0
Sequoia Choice School Arizona Distance Learning School,,40015701728,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Sequoia Choice School Arizona Distance Learning School,,40015701728,AZ10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
Lake Havasu High School,,40428000433,AZ10906,Software and App Design I,28,2,0,0,0,0,14,0,0
Lake Havasu High School,,40428000433,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Lake Havasu High School,,40428000433,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Lake Havasu High School,,40428000433,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Lake Havasu High School,,40428000433,AZ10911,Software and App Design IV,0,0,0,0,0,0,0,0,0
Mohave High School,,40008201457,AZ10151,Software and App Design II,17,6,0,0,0,0,12,0,0
Mohave High School,,40008201457,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Mohave High School,,40008201457,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Mohave High School,,40008201457,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Mohave High School,,40008201457,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Mohave High School,,40008201457,AZ10906,Software and App Design I,56,11,0,30,0,0,38,0,0
River Valley High School,,40008200006,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
River Valley High School,,40008200006,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Alchesay High School,,40916000005,AZ21009,Robotics,38,4,0,0,37,0,38,0,0
Alchesay High School,,40916000005,AZ10199,Computer Programming-Other,21,14,0,0,21,0,21,0,0
Blue Ridge High School,,40658000561,AZ10906,Software and App Design I,12,0,0,0,0,0,0,0,0
Cholla High School,,40880001443,AZ10199,Computer Programming-Other,28,8,0,21,0,0,22,0,0
Cholla High School,,40880001443,AZ10906,Software and App Design I,32,13,0,27,0,0,23,0,0
Palo Verde High Magnet School,,40880001263,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Palo Verde High Magnet School,,40880001263,AZ10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Palo Verde High Magnet School,,40880001263,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Palo Verde High Magnet School,,40880001263,AZ10906,Software and App Design I,11,0,0,0,0,0,0,0,0
Palo Verde High Magnet School,,40880001263,AZ10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
Pueblo High School,,40880001445,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Sabino High School,,40880000827,AZ10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
Sabino High School,,40880000827,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Sahuaro High School,,40880001447,AZ10906,Software and App Design I,22,4,0,0,0,0,14,0,0
Sahuaro High School,,40880001447,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Sahuaro High School,,40880001447,AZ10199,Computer Programming-Other,12,0,0,0,0,0,0,0,0
Santa Rita High School,,40880001448,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Santa Rita High School,,40880001448,AZ10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
Santa Rita High School,,40880001448,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Tucson Magnet High School,,40880001268,AZ10906,Software and App Design I,30,8,0,24,0,0,13,0,0
Tucson Magnet High School,,40880001268,AZ10199,Computer Programming-Other,28,8,0,22,0,0,13,0,0
University High School,,40880001441,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Marana High School,,40463000370,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Marana High School,,40463000370,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Marana High School,,40463000370,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Marana High School,,40463000370,AZ10906,Software and App Design I,28,2,0,0,0,0,21,0,0
Mountain View High School,,40497000406,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Mountain View High School,,40497000406,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Mountain View High School,,40497000406,AZ10906,Software and App Design I,28,5,0,0,0,0,0,0,0
Mountain View High School,,40497000406,AZ10157,AP Computer Science A,21,6,0,11,0,0,11,0,0
Flowing Wells High School,,40301000231,AZ10157,AP Computer Science A,20,9,0,0,0,0,14,0,0
Canyon Del Oro High School,,40068000033,AZ10159,IB Computing Studies,0,0,0,0,0,0,0,0,0
Canyon Del Oro High School,,40068000033,AZ10151,Software and App Design II,14,0,0,0,0,0,0,0,0
Canyon Del Oro High School,,40068000033,AZ10157,AP Computer Science A,36,5,0,0,0,0,0,0,0
Canyon Del Oro High School,,40068000033,AZ10161,Computer Science Principles,13,2,0,0,0,0,0,0,0
Canyon Del Oro High School,,40068000033,AZ10906,Software and App Design I,50,11,0,16,0,0,0,0,0
Desert View High School,,40817001438,AZ10906,Software and App Design I,41,9,0,31,0,0,29,0,0
Desert View High School,,40817001438,AZ10151,Software and App Design II,12,1,0,0,0,0,0,0,0
Desert View High School,,40817001438,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Sunnyside High School,,40817000743,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Sunnyside High School,,40817000743,AZ10151,Software and App Design II,17,2,0,17,0,0,12,0,0
Sunnyside High School,,40817000743,AZ10906,Software and App Design I,57,11,0,50,0,0,51,0,0
Catalina Foothills High School,,40176000011,AZ10906,Software and App Design I,92,21,0,21,0,0,16,0,0
Accelerated Learning Laboratory,,40012901790,AZ10157,AP Computer Science A,19,0,0,12,0,0,0,0,0
Ray JR/SR High School,,40685000576,AZ21009,Robotics,0,0,0,0,0,0,0,0,0
Patagonia Union High School,,40603000499,AZ10197,Computer Programming-Independent Study,0,0,0,0,0,0,0,0,0
Hamilton High School,,40187001677,AZ10161,Computer Science Principles,94,29,0,12,0,0,0,0,0
Hamilton High School,,40187001677,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Hamilton High School,,40187001677,AZ10014,PLTW Computer Science Applications,17,5,0,0,0,0,0,0,0
Hamilton High School,,40187001677,AZ10157,AP Computer Science A,77,22,0,0,0,0,0,0,0
Amphitheater High School,,40068000032,AZ10151,Software and App Design II,12,0,0,0,0,0,12,0,0
Amphitheater High School,,40068000032,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Amphitheater High School,,40068000032,AZ10161,Computer Science Principles,21,6,0,12,0,0,21,0,0
Amphitheater High School,,40068000032,AZ10906,Software and App Design I,48,12,0,27,0,0,46,19,0
Ash Fork High School,,40091000048,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Yuma High School,,40963000997,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Cibola High School,,40963001388,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Metro Tech High School,,40633000539,AZ10906,Software and App Design I,33,4,0,27,0,0,33,0,0
Metro Tech High School,,40633000539,AZ10151,Software and App Design II,30,3,0,25,0,0,30,0,0
Sun Valley High School,,40035401733,AZ10205,Computer Gaming and Design,11,0,0,0,0,0,11,0,0
West Phoenix High School,,40035501734,AZ10205,Computer Gaming and Design,34,5,0,31,0,0,34,0,0
Skyview High School,,40038801736,AZ10157,AP Computer Science A,26,9,0,12,0,0,21,0,0
EVIT - East Valley Institute of Technology,,40973101514,AZ10151,Software and App Design II,47,6,0,15,0,0,16,0,0
EVIT - East Valley Institute of Technology,,40973101514,AZ10906,Software and App Design I,51,6,0,16,0,0,17,0,0
EVIT - East Valley Institute of Technology,,40973101514,AZ10910,Software and App Design III,25,2,0,0,0,0,0,0,0
EVIT - Chandler High School,,40973101515,AZ10161,Computer Science Principles,56,17,0,24,0,0,31,0,0
EVIT - Chandler High School,,40973101515,AZ10157,AP Computer Science A,15,0,0,0,0,0,0,0,0
EVIT - Chandler High School,,40973101515,AZ10159,IB Computing Studies,0,0,0,0,0,0,0,0,0
EVIT - Chandler High School,,40973101515,AZ10151,Software and App Design II,13,0,0,0,0,0,0,0,0
Arizona College Prep Academy,,40086201783,AZ10152,Computer Programming,24,12,0,0,0,0,17,0,0
Vail Academy & High School,,40885001955,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Crestview College Preparatory High School,,40038502016,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Peoria Accelerated High School,,40035301896,AZ10205,Computer Gaming and Design,28,14,0,21,0,0,28,0,0
Cesar Chavez High School,,40633001882,AZ10906,Software and App Design I,52,4,0,27,0,0,52,0,0
Cesar Chavez High School,,40633001882,AZ10161,Computer Science Principles,25,5,0,17,0,0,25,0,0
Academy of Tucson High School,,40020201959,AZ10199,Computer Programming-Other,11,0,0,0,0,0,0,0,0
Academy of Tucson High School,,40020201959,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Academy of Tucson High School,,40020201959,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Kaizen Education Foundation dba El Dorado High School,,40014901897,AZ10161,Computer Science Principles,13,0,0,0,0,0,12,0,0
Kaizen Education Foundation dba El Dorado High School,,40014901897,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Estrella High School,,40035201898,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Skyline High School,,40497001830,AZ10151,Software and App Design II,27,5,0,13,0,0,14,0,0
Skyline High School,,40497001830,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Skyline High School,,40497001830,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Skyline High School,,40497001830,AZ10906,Software and App Design I,15,4,0,0,0,0,12,0,0
Millennium High School,,40045001884,AZ10161,Computer Science Principles,67,9,0,17,0,0,15,0,0
Millennium High School,,40045001884,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Millennium High School,,40045001884,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Mesa Distance Learning Program,,40497001832,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
NAVIT - Blue Ridge High School,,40019701945,AZ10906,Software and App Design I,13,0,0,0,0,0,0,0,0
Southern Arizona Community Academy,,40025402074,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
PACE Preparatory Academy,,40026602089,AZ21009,Robotics,21,5,0,0,0,0,17,0,0
Career and College Prep,,40027402020,AZ10152,Computer Programming,38,21,0,27,0,0,38,0,0
Sonoran Science Academy - Tucson,,40022302199,AZ10161,Computer Science Principles,91,43,0,36,0,0,39,0,0
Sonoran Science Academy - Tucson,,40022302199,AZ10157,AP Computer Science A,16,4,0,0,0,0,0,0,0
Tech Campus,,40021902011,AZ10152,Computer Programming,23,12,0,17,0,0,23,0,0
Pinnacle High School,,40593001995,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Pinnacle High School,,40593001995,AZ10157,AP Computer Science A,28,3,0,0,0,0,0,0,0
Pinnacle High School,,40593001995,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Kingman Academy of Learning - High School,,40007402185,AZ21009,Robotics,26,8,0,0,0,0,13,0,0
Higley High School,,40378002119,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Estrella Foothills High School,,40141002137,AZ10161,Computer Science Principles,52,7,0,12,0,0,17,0,0
Ironwood Ridge High School,,40068002198,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Ironwood Ridge High School,,40068002198,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Ironwood Ridge High School,,40068002198,AZ10161,Computer Science Principles,25,2,0,0,0,0,0,0,0
Ironwood Ridge High School,,40068002198,AZ10906,Software and App Design I,96,17,0,24,0,0,18,0,0
Omega Alpha Academy School,,40028402095,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Pan-American Charter School,,40029002177,AZ10161,Computer Science Principles,15,0,0,14,0,0,15,0,0
Pan-American Charter School,,40029002177,AZ21009,Robotics,15,0,0,15,0,0,15,0,0
Linda Abril Educational Academy,,40633002138,AZ10162,Exploring Computer Science,13,0,0,12,0,0,13,0,0
Basha High School,,40187002250,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Basha High School,,40187002250,AZ10161,Computer Science Principles,33,7,0,0,0,0,0,0,0
Cienega High School,,40885002195,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Cienega High School,,40885002195,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Cienega High School,,40885002195,AZ10155,Java Programming,15,0,0,0,0,0,0,0,0
EVIT - Higley High School,,40973102272,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
EVIT - Higley High School,,40973102272,AZ10161,Computer Science Principles,13,1,0,0,0,0,0,0,0
Desert Edge High School,,40045002273,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Desert Edge High School,,40045002273,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Desert Ridge High,,40340002283,AZ10157,AP Computer Science A,30,6,0,0,0,0,0,0,0
Desert Ridge High,,40340002283,AZ10205,Computer Gaming and Design,74,6,0,20,0,0,19,14,0
Intelli-School,,40036302300,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Desert Marigold School,,40036602302,AZ21009,Robotics,0,0,0,0,0,0,0,0,0
La Joya Community High School,,40852002339,AZ10161,Computer Science Principles,20,5,0,13,0,0,15,0,0
Sandra Day O'Connor High School,,40775002357,AZ10161,Computer Science Principles,96,11,0,0,0,0,12,0,0
EVIT - Queen Creek High School,,40973102377,AZ10013,PLTW Introduction to Computer Science,17,2,0,0,0,0,0,0,0
EVIT - Hamilton High School,,40973103087,AZ10161,Computer Science Principles,94,29,0,12,0,0,0,0,0
EVIT - Hamilton High School,,40973103087,AZ10014,PLTW Computer Science Applications,17,5,0,0,0,0,0,0,0
Sonoran Science Academy - Phoenix,,40077602387,AZ10161,Computer Science Principles,52,25,29,0,0,0,39,0,0
Canyon Rose Academy,,40063303106,AZ10054,Data Systems/Processing,0,0,0,0,0,0,0,0,0
Willow Canyon High School,,40269003126,AZ10906,Software and App Design I,53,7,0,20,0,0,20,0,0
Willow Canyon High School,,40269003126,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Willow Canyon High School,,40269003126,AZ10151,Software and App Design II,22,0,0,0,0,0,0,0,0
Primavera - Online,,40032903159,AZ21009,Robotics,99,21,0,36,0,0,68,13,0
Hope High School Online,,40063603163,AZ10152,Computer Programming,0,0,0,0,0,0,0,0,0
Pantano High School,,40885003175,AZ10152,Computer Programming,18,0,0,0,0,0,0,0,0
City High School,,40040702404,AZ10152,Computer Programming,18,4,0,0,0,0,0,0,0
Copper Canyon High School,,40852002416,AZ10151,Software and App Design II,27,3,0,21,0,0,23,0,0
Copper Canyon High School,,40852002416,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Copper Canyon High School,,40852002416,AZ10911,Software and App Design IV,0,0,0,0,0,0,0,0,0
Copper Canyon High School,,40852002416,AZ10906,Software and App Design I,108,18,0,86,0,0,92,11,0
Raymond S. Kellis,,40625002426,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Raymond S. Kellis,,40625002426,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Boulder Creek High School,,40775002433,AZ10151,Software and App Design II,22,0,0,0,0,0,0,0,0
Boulder Creek High School,,40775002433,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Boulder Creek High School,,40775002433,AZ10155,Java Programming,0,0,0,0,0,0,0,0,0
Boulder Creek High School,,40775002433,AZ10911,Software and App Design IV,0,0,0,0,0,0,0,0,0
Boulder Creek High School,,40775002433,AZ10906,Software and App Design I,76,13,0,0,0,0,13,0,0
EVIT - Mesa High School,,40973102456,AZ10906,Software and App Design I,44,6,0,23,0,0,34,0,0
EVIT - Mesa High School,,40973102456,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
EVIT - Westwood High School,,40973102457,AZ10151,Software and App Design II,46,7,0,24,0,0,33,0,0
EVIT - Westwood High School,,40973102457,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
EVIT - Westwood High School,,40973102457,AZ10159,IB Computing Studies,0,0,0,0,0,0,0,0,0
EVIT - Westwood High School,,40973102457,AZ10906,Software and App Design I,23,4,0,0,0,0,18,0,0
EVIT - Mountain View High School,,40973102458,AZ10906,Software and App Design I,87,24,0,22,0,0,44,17,0
EVIT - Mountain View High School,,40973102458,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
EVIT - Dobson High School,,40973102459,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
EVIT - Dobson High School,,40973102459,AZ10906,Software and App Design I,46,8,0,22,0,0,34,11,0
EVIT - Red Mountain High School,,40973102460,AZ10906,Software and App Design I,44,6,0,0,0,0,17,0,0
EVIT - Red Mountain High School,,40973102460,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
EVIT - Red Mountain High School,,40973102460,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
EVIT - Skyline High School,,40973102461,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
EVIT - Skyline High School,,40973102461,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
EVIT - Skyline High School,,40973102461,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
EVIT - Skyline High School,,40973102461,AZ10906,Software and App Design I,28,8,0,12,0,0,15,0,0
EVIT - Corona Del Sol High School,,40973102465,AZ10906,Software and App Design I,43,13,0,0,0,0,0,0,0
EVIT - Corona Del Sol High School,,40973102465,AZ10157,AP Computer Science A,15,0,0,0,0,0,0,0,0
EVIT - Corona Del Sol High School,,40973102465,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
EVIT - Mountain Pointe High School,,40973102466,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
EVIT - Mountain Pointe High School,,40973102466,AZ10906,Software and App Design I,41,5,0,0,0,0,0,0,0
EVIT - Desert Vista High School,,40973102467,AZ10906,Software and App Design I,30,8,0,0,0,0,0,0,0
EVIT - Desert Vista High School,,40973102467,AZ10157,AP Computer Science A,16,3,0,0,0,0,0,0,0
EVIT - Desert Vista High School,,40973102467,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
EVIT - Coronado High School,,40973102502,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
EVIT - Coronado High School,,40973102502,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
EVIT - Chaparral High School,,40973102504,AZ10906,Software and App Design I,21,1,0,0,0,0,0,0,0
EVIT - Chaparral High School,,40973102504,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
EVIT - Desert Mountain High School,,40973102505,AZ10151,Software and App Design II,17,1,0,0,0,0,0,0,0
EVIT - Desert Mountain High School,,40973102505,AZ10906,Software and App Design I,27,6,0,0,0,0,0,0,0
West-MEC - Central Campus,,40061502521,AZ10911,Software and App Design IV,32,6,0,19,0,0,12,0,0
West-MEC - Central Campus,,40061502521,AZ10910,Software and App Design III,36,6,0,20,0,0,14,0,0
West-MEC - Central Campus,,40061502521,AZ10906,Software and App Design I,44,10,0,19,0,0,17,0,0
West-MEC - Central Campus,,40061502521,AZ10151,Software and App Design II,41,9,0,18,0,0,16,0,0
Tanque Verde High School,,40828002550,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Tanque Verde High School,,40828002550,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
CAVIAT - Coconino High School,,40034702470,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Liberty High School,,40009901182,AZ10906,Software and App Design I,133,16,0,25,0,0,22,12,0
Liberty High School,,40009901182,AZ10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Liberty High School,,40009901182,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Liberty High School,,40009901182,AZ10911,Software and App Design IV,0,0,0,0,0,0,0,0,0
Liberty High School,,40009901182,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Liberty High School,,40009901182,AZ10161,Computer Science Principles,27,1,0,0,0,0,0,0,0
Empire High School,,40885002552,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Empire High School,,40885002552,AZ10906,Software and App Design I,18,3,0,0,0,0,0,0,0
Verrado High School,,40045002592,AZ10161,Computer Science Principles,102,10,0,30,0,0,33,0,0
Verrado High School,,40045002592,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Verrado High School,,40045002592,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
South Ridge High School,,40044702671,AZ10205,Computer Gaming and Design,15,1,0,14,0,0,14,0,0
Valley Vista High School,,40269002684,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Valley Vista High School,,40269002684,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Valley Vista High School,,40269002684,AZ10906,Software and App Design I,0,0,0,0,0,0,0,0,0
Youngker High School,,40141002786,AZ10910,Software and App Design III,0,0,0,0,0,0,0,0,0
Youngker High School,,40141002786,AZ10157,AP Computer Science A,12,1,0,0,0,0,0,0,0
Youngker High School,,40141002786,AZ10161,Computer Science Principles,62,8,0,29,0,0,41,0,0
Gila Ridge High School,,40963002775,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Williams Field High School,,40378002835,AZ10162,Exploring Computer Science,66,23,0,12,0,0,19,0,0
Williams Field High School,,40378002835,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Williams Field High School,,40378002835,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
Arizona College Prep Erie Campus,,40187002822,AZ10157,AP Computer Science A,30,7,0,0,0,0,0,0,0
Arizona College Prep Erie Campus,,40187002822,AZ10151,Software and App Design II,0,0,0,0,0,0,0,0,0
Arizona College Prep Erie Campus,,40187002822,AZ10161,Computer Science Principles,73,25,0,12,0,0,0,0,0
Arizona College Prep Erie Campus,,40187002822,AZ21009,Robotics,23,11,0,0,0,0,0,0,0
Gilbert Classical Academy 7-12,,40340002840,AZ10157,AP Computer Science A,21,4,0,0,0,0,0,0,0
Perry High School,,40187002806,AZ10161,Computer Science Principles,94,21,0,16,0,0,0,0,0
Perry High School,,40187002806,AZ21009,Robotics,14,0,0,0,0,0,0,0,0
Perry High School,,40187002806,AZ10014,PLTW Computer Science Applications,22,2,0,0,0,0,0,0,0
Perry High School,,40187002806,AZ10157,AP Computer Science A,21,4,0,0,0,0,0,0,0
EVIT - Perry High School,,40973102821,AZ10014,PLTW Computer Science Applications,22,2,0,0,0,0,0,0,0
EVIT - Perry High School,,40973102821,AZ10157,AP Computer Science A,21,4,0,0,0,0,0,0,0
EVIT - Perry High School,,40973102821,AZ10161,Computer Science Principles,94,21,0,16,0,0,0,0,0
EVIT - Williams Field High School,,40973102785,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
EVIT - Williams Field High School,,40973102785,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
PCJTED - Cholla High School,,40075202774,AZ10161,Computer Science Principles,0,0,0,0,0,0,0,0,0
PCJTED - Palo Verde High School,,40075202809,AZ10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
PCJTED - Palo Verde High School,,40075202809,AZ10161,Computer Science Principles,11,0,0,0,0,0,0,0,0
PCJTED - Palo Verde High School,,40075202809,AZ10158,AP Computer Science AB,17,11,0,0,0,0,13,0,0
