school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Ashville High School,,10306201362,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Ashville Middle School,,10306200322,520045,Computer Science Discoveries,11,2,0,0,0,0,5,0,0
Moody High School,,10306201591,520006,Computer Programming Basic I,1,1,1,0,0,0,0,0,0
Moody High School,,10306201591,520007,"Computer Science A, AP",5,1,0,0,0,0,0,0,0
Moody High School,,10306201591,520031,Introduction to Programming - NAF,5,0,0,0,0,0,2,0,0
Moody Junior High School,,10306201537,260003,"Computer Science Elective, Grades 7-12",47,17,9,3,2,0,16,0,0
Odenville Middle School,,10306201172,260003,"Computer Science Elective, Grades 7-12",33,17,5,2,0,0,18,0,0
Odenville Middle School,,10306201172,520045,Computer Science Discoveries,8,5,1,0,0,0,3,0,0
Saint Clair County High School,,10306201367,520007,"Computer Science A, AP",2,0,0,0,0,0,0,0,0
Saint Clair County High School,,10306201367,943183,Introduction to App Development with SWIFT,1,1,0,0,0,0,1,0,0
SCC Virtual Preparatory Academy,,10306202485,260003,"Computer Science Elective, Grades 7-12",76,26,7,1,0,0,23,0,0
SCC Virtual Preparatory Academy,,10306202485,520006,Computer Programming Basic I,2,0,0,0,0,0,0,0,0
Springville High School,,10306201377,260003,"Computer Science Elective, Grades 7-12",5,0,0,0,0,0,4,0,0
Springville High School,,10306201377,520031,Introduction to Programming - NAF,5,0,0,0,0,0,1,0,0
Springville High School,,10306201377,520018,"Computer Science Principles, AP",21,11,0,0,0,0,2,0,0
Springville Middle School,,10306200520,520045,Computer Science Discoveries,93,33,5,6,0,0,30,0,0
Calera High,,10303001170,520018,"Computer Science Principles, AP",2,1,1,0,0,0,1,0,0
Calera Middle,,10303001868,520045,Computer Science Discoveries,196,81,75,28,14,0,93,0,0
Chelsea High School,,10303001171,520018,"Computer Science Principles, AP",32,16,0,0,0,0,1,0,0
Chelsea Middle School,,10303000031,520045,Computer Science Discoveries,29,6,4,1,1,0,2,0,0
Columbiana Middle School,,10303001173,520045,Computer Science Discoveries,5,2,2,1,0,0,5,0,0
Helena High School,,10303002191,520050,Introduction to Computer Science-TEALS,25,6,3,0,0,0,5,0,0
Helena High School,,10303002191,520018,"Computer Science Principles, AP",8,5,0,0,0,0,0,0,0
Helena Middle,,10303002128,520045,Computer Science Discoveries,66,31,12,4,1,0,18,0,0
Montevallo High School,,10303001177,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Montevallo High School,,10303001177,520018,"Computer Science Principles, AP",7,3,2,1,0,0,1,0,0
Montevallo Middle School,,10303001178,520045,Computer Science Discoveries,27,13,9,6,2,0,21,0,0
Oak Mountain High School,,10303001189,520018,"Computer Science Principles, AP",99,45,0,4,0,0,9,0,0
Oak Mountain Middle School,,10303000124,520045,Computer Science Discoveries,32,7,4,4,0,0,10,0,0
Vincent Middle High School,,10303001187,520050,Introduction to Computer Science-TEALS,13,3,3,1,1,0,6,0,0
Vincent Middle High School,,10303001187,520045,Computer Science Discoveries,39,13,8,1,0,0,23,0,0
Sumter Central High School,,10309002201,520050,Introduction to Computer Science-TEALS,12,4,10,2,0,0,5,0,0
Sumter Central High School,,10309002201,520018,"Computer Science Principles, AP",11,8,10,0,0,0,4,0,0
Sumter Central High School,,10309002201,520043,Exploring Computer Science,25,17,24,1,0,0,13,0,0
BB Comer Memorial High School,,10318001210,520043,Exploring Computer Science,21,12,7,1,0,0,13,0,0
BB Comer Memorial High School,,10318001210,520007,"Computer Science A, AP",10,2,2,2,0,1,7,0,0
BB Comer Memorial High School,,10318001210,260003,"Computer Science Elective, Grades 7-12",1,0,1,0,0,0,1,0,0
BB Comer Memorial High School,,10318001210,520045,Computer Science Discoveries,49,28,16,0,0,0,33,0,0
BB Comer Memorial High School,,10318001210,520018,"Computer Science Principles, AP",4,3,1,0,0,0,4,0,0
Childersburg High School,,10318001213,520043,Exploring Computer Science,24,16,16,1,0,0,14,0,0
Childersburg Middle School,,10318001756,260003,"Computer Science Elective, Grades 7-12",21,12,7,3,0,0,15,0,0
Childersburg Middle School,,10318001756,560029,App Creators - PLTW,22,13,8,3,0,0,16,0,0
Munford High School,,10318001220,520018,"Computer Science Principles, AP",6,3,1,0,0,0,3,0,0
Talladega County Central High,,10318001215,520043,Exploring Computer Science,9,6,6,0,0,0,8,0,0
Winterboro High School,,10318001226,520043,Exploring Computer Science,19,10,3,0,0,0,10,0,0
Dadeville High School,,10321001229,520018,"Computer Science Principles, AP",19,10,7,1,0,0,9,0,0
Brookwood High School,,10339001274,520015,Software Development,40,1,8,5,0,0,20,0,0
Brookwood Middle School,,10339001540,520045,Computer Science Discoveries,99,28,9,10,1,0,61,0,0
Collins-Riverside Middle School,,10339001289,520045,Computer Science Discoveries,88,31,43,22,0,0,70,0,0
Davis-Emerson Middle School,,10339002088,520045,Computer Science Discoveries,100,50,39,40,0,0,87,0,0
Duncanville Middle School,,10339001882,260003,"Computer Science Elective, Grades 7-12",20,2,3,1,0,0,6,0,0
Echols Middle School,,10339001462,520045,Computer Science Discoveries,27,10,9,2,0,0,9,0,0
Hillcrest High School,,10339000052,520018,"Computer Science Principles, AP",27,16,15,1,0,0,12,0,0
Holt High School,,10339001282,520018,"Computer Science Principles, AP",20,9,12,5,0,0,17,0,0
Northside High School,,10339001287,520018,"Computer Science Principles, AP",15,7,0,0,0,0,4,0,0
Northside Middle School,,10339002087,520045,Computer Science Discoveries,19,9,1,3,0,0,16,0,0
Northside Middle School,,10339002087,260003,"Computer Science Elective, Grades 7-12",32,10,1,2,0,0,10,0,0
Tuscaloosa County High School,,10339001291,520006,Computer Programming Basic I,23,3,6,3,0,0,8,0,0
Tuscaloosa County High School,,10339001291,520007,"Computer Science A, AP",9,2,0,1,0,0,4,0,0
Tuscaloosa County High School,,10339001291,520015,Software Development,18,3,3,1,0,0,4,0,0
Tuscaloosa County High School,,10339001291,520018,"Computer Science Principles, AP",22,7,3,2,0,0,2,0,0
Carbon Hill Elementary-Junior High School,,10345000131,260003,"Computer Science Elective, Grades 7-12",141,59,5,5,0,0,81,0,0
Carbon Hill High School,,10345000135,520018,"Computer Science Principles, AP",29,15,0,0,0,0,11,0,0
Cordova High School,,10345001308,931624,INTRODUCTION TO ROBOTIC PROGRAMMING,1,1,0,0,0,0,0,0,0
Cordova High School,,10345001308,520018,"Computer Science Principles, AP",3,1,0,0,0,0,1,0,0
Curry High School,,10345001310,520018,"Computer Science Principles, AP",28,14,0,1,0,0,12,0,0
Dora High School,,10345001311,520018,"Computer Science Principles, AP",13,7,4,1,0,0,5,0,0
Oakman High School,,10345001320,520018,"Computer Science Principles, AP",9,5,1,0,0,0,2,0,0
McIntosh High School,,10348001338,260003,"Computer Science Elective, Grades 7-12",18,10,15,0,3,0,15,0,0
Millry High School,,10348001339,520043,Exploring Computer Science,21,10,3,1,2,0,12,0,0
Washington County High School,,10348001335,520043,Exploring Computer Science,12,6,3,0,1,0,7,0,0
Wilcox Central High School,,10351001780,520018,"Computer Science Principles, AP",10,3,10,0,0,0,7,0,0
Wilcox Central High School,,10351001780,520043,Exploring Computer Science,22,7,21,0,0,1,17,0,0
Addison High School,,10358001356,520006,Computer Programming Basic I,1,0,0,0,0,0,0,0,0
Lynn High School,,10358001359,260003,"Computer Science Elective, Grades 7-12",23,13,0,1,0,0,10,0,0
Lynn High School,,10358001359,520043,Exploring Computer Science,23,13,0,1,0,0,10,0,0
Meek High School,,10358001360,520018,"Computer Science Principles, AP",6,4,0,0,0,0,1,0,0
Albertville High School,,10000500871,520018,"Computer Science Principles, AP",24,6,1,13,0,0,3,0,0
Albertville High School,,10000500871,520014,Java Programming,9,3,0,3,0,0,3,0,0
Benjamin Russell High School,,10003000003,520043,Exploring Computer Science,42,9,26,0,0,0,33,0,0
Benjamin Russell High School,,10003000003,260003,"Computer Science Elective, Grades 7-12",21,9,11,0,0,1,11,0,0
Benjamin Russell High School,,10003000003,520018,"Computer Science Principles, AP",6,2,1,0,0,0,1,0,0
Thompson High School,,10019001183,520054,Introduction to Python-MSIA (one credit),35,7,5,2,1,0,10,0,0
Thompson High School,,10019001183,520018,"Computer Science Principles, AP",9,1,0,3,1,0,1,0,0
Thompson Middle School,,10019001184,260003,"Computer Science Elective, Grades 7-12",47,10,12,8,7,0,13,0,0
Anniston High School,,10009000011,520043,Exploring Computer Science,12,4,8,1,0,1,9,0,0
Anniston High School,,10009000011,520007,"Computer Science A, AP",1,1,1,0,0,0,0,0,0
Anniston High School,,10009000011,520018,"Computer Science Principles, AP",22,11,24,0,0,0,15,0,0
Arab High School,,10010000028,520018,"Computer Science Principles, AP",10,2,0,1,0,0,2,0,0
Athens High School,,10012001472,260003,"Computer Science Elective, Grades 7-12",63,10,11,12,9,0,27,0,0
Athens High School,,10012001472,520018,"Computer Science Principles, AP",15,4,0,1,0,0,1,0,0
Athens Middle School,,10012001473,260003,"Computer Science Elective, Grades 7-12",234,94,32,39,23,1,98,0,0
Athens Renaissance School,,10012002417,520014,Java Programming,4,0,0,0,0,0,0,0,0
Athens Renaissance School,,10012002417,260003,"Computer Science Elective, Grades 7-12",2,1,0,0,0,0,1,0,0
Etowah High School,,10018000033,520043,Exploring Computer Science,1,0,0,1,1,0,1,0,0
Etowah High School,,10018000033,520018,"Computer Science Principles, AP",27,7,2,6,6,0,10,0,0
Etowah Middle School,,10018000034,520045,Computer Science Discoveries,32,5,1,3,0,0,18,0,0
Auburn High School,,10021000036,520018,"Computer Science Principles, AP",19,2,0,0,0,0,0,0,0
Auburn High School,,10021000036,260003,"Computer Science Elective, Grades 7-12",4,1,0,0,0,0,0,0,0
Auburn High School,,10021000036,520007,"Computer Science A, AP",7,2,1,0,0,0,0,0,0
Auburn High School,,10021000036,520054,Introduction to Python-MSIA (one credit),5,0,0,0,0,0,1,0,0
Bessemer City High School,,10033000087,520043,Exploring Computer Science,24,5,16,6,0,0,13,0,0
George Washington Carver High School,,10039001468,520043,Exploring Computer Science,12,6,7,5,3,0,9,0,0
Huffman High School-Magnet,,10039000141,520050,Introduction to Computer Science-TEALS,24,13,21,3,0,0,12,0,0
Huffman High School-Magnet,,10039000141,400033,GameMaker Programming - Zulama,120,60,112,7,1,0,76,0,0
Huffman High School-Magnet,,10039000141,520043,Exploring Computer Science,27,18,26,1,0,0,12,0,0
Huffman Middle School,,10039000140,520045,Computer Science Discoveries,109,38,93,13,1,0,65,0,0
Jackson-Olin High School,,10039000164,260003,"Computer Science Elective, Grades 7-12",19,6,18,0,0,0,7,0,0
Jackson-Olin High School,,10039000164,520018,"Computer Science Principles, AP",13,8,12,1,1,0,6,0,0
Parker High School,,10039000165,260003,"Computer Science Elective, Grades 7-12",34,14,29,4,0,0,20,0,0
Wenonah High School,,10039000192,520018,"Computer Science Principles, AP",14,8,14,0,0,0,6,0,0
Woodlawn High School-Magnet,,10039000198,520043,Exploring Computer Science,66,27,57,6,0,0,44,0,0
Woodlawn High School-Magnet,,10039000198,520050,Introduction to Computer Science-TEALS,19,7,19,0,0,0,13,0,0
TR Miller High School,,10045000216,520007,"Computer Science A, AP",3,2,0,0,0,0,0,0,0
TR Miller High School,,10045000216,260003,"Computer Science Elective, Grades 7-12",58,26,9,1,1,0,21,0,0
TR Miller High School,,10045000216,520018,"Computer Science Principles, AP",30,15,1,0,0,0,3,0,0
Chickasaw City High School,,10018802194,520043,Exploring Computer Science,17,9,9,0,0,0,14,0,0
Chickasaw City High School,,10018802194,520018,"Computer Science Principles, AP",4,1,1,0,0,0,2,0,0
Chickasaw Middle School,,10018802428,520045,Computer Science Discoveries,22,10,17,1,0,0,18,0,0
Cullman High School,,10099000370,520018,"Computer Science Principles, AP",23,10,1,0,0,0,1,0,0
Daleville High School,,10108000394,520043,Exploring Computer Science,39,21,18,3,0,0,24,0,0
Daleville High School,,10108000394,260003,"Computer Science Elective, Grades 7-12",2,0,0,0,0,0,2,0,0
Austin High School,,10117000426,520043,Exploring Computer Science,38,12,11,10,2,0,27,0,0
Austin High School,,10117000426,520007,"Computer Science A, AP",8,2,0,1,0,0,1,0,0
Austin High School,,10117000426,520018,"Computer Science Principles, AP",22,9,2,2,0,0,6,0,0
Austin Junior High School,,10117002456,520045,Computer Science Discoveries,35,10,12,12,0,1,24,0,0
Austin Middle School,,10117000081,520045,Computer Science Discoveries,81,31,29,32,3,0,64,0,0
Decatur High School,,10117000429,520043,Exploring Computer Science,39,26,11,7,0,0,19,0,0
Decatur High School,,10117000429,520018,"Computer Science Principles, AP",20,9,3,1,0,0,5,0,0
Decatur Middle School,,10117000433,520045,Computer Science Discoveries,113,42,21,56,4,0,94,0,0
Demopolis High School,,10120000148,520018,"Computer Science Principles, AP",12,3,5,0,0,0,4,0,0
Demopolis Middle School,,10120000439,520045,Computer Science Discoveries,68,33,44,2,2,0,50,0,0
Dothan High School,,10123001501,520006,Computer Programming Basic I,2,1,2,0,0,0,2,0,0
Dothan High School,,10123001501,520007,"Computer Science A, AP",10,3,2,1,0,0,5,0,0
Dothan High School,,10123001501,520018,"Computer Science Principles, AP",7,3,2,1,0,0,3,0,0
Dothan Preparatory Academy,,10123002480,520046,Computer Science Essentials - PLTW,24,1,5,1,0,0,12,0,0
Dothan Preparatory Academy,,10123002480,560029,App Creators - PLTW,17,1,5,2,0,0,9,0,0
Dothan Preparatory Academy,,10123002480,560032,Computer Science for Innovators and Makers - PLTW,14,4,8,1,0,0,11,0,0
Coppinville School,,10132000474,520045,Computer Science Discoveries,236,68,72,56,33,2,125,0,0
Coppinville School,,10132000474,560029,App Creators - PLTW,243,95,65,40,21,1,112,0,0
Dauphin Junior High School,,10132000475,260003,"Computer Science Elective, Grades 7-12",155,54,32,19,10,2,49,0,0
Enterprise High School,,10132000476,925636,VISUAL BASIC PROGRAMMING,1,0,0,0,0,0,0,0,0
Enterprise High School,,10132000476,520006,Computer Programming Basic I,31,10,7,5,2,1,12,0,0
Enterprise High School,,10132000476,943183,Introduction to App Development with SWIFT,1,0,0,0,0,0,1,0,0
Enterprise High School,,10132000476,925611,INTRODUCTION TO COMPUTER LOGIC AND PROGRAMMING,1,0,0,0,0,0,0,0,0
Enterprise High School,,10132000476,520043,Exploring Computer Science,48,8,9,3,2,1,11,0,0
Enterprise High School,,10132000476,520018,"Computer Science Principles, AP",21,3,1,2,0,1,7,0,0
Alabama Virtual Academy at Eufaula City Schools,,10141002439,260003,"Computer Science Elective, Grades 7-12",339,177,95,12,2,2,142,0,0
Eufaula High School,,10141000511,520018,"Computer Science Principles, AP",12,5,3,1,0,0,1,0,0
Eufaula High School,,10141000511,520043,Exploring Computer Science,21,5,13,2,0,0,11,0,0
Eufaula High School,,10141000511,520007,"Computer Science A, AP",2,0,2,0,0,0,1,0,0
Moorer Middle School,,10141000513,520045,Computer Science Discoveries,57,24,37,3,0,0,35,0,0
Moorer Middle School,,10141000513,260003,"Computer Science Elective, Grades 7-12",163,67,93,17,0,0,97,0,0
Fairfield High Preparatory School,,10144000516,520045,Computer Science Discoveries,54,24,54,0,0,0,43,0,0
Fairfield High Preparatory School,,10144000516,520046,Computer Science Essentials - PLTW,50,18,49,0,0,0,35,0,0
Florence High School,,10153000528,520018,"Computer Science Principles, AP",15,8,5,2,0,0,0,0,0
Florence Middle School,,10153000536,260003,"Computer Science Elective, Grades 7-12",59,32,21,4,0,0,26,0,0
Florence Middle School,,10153000536,560032,Computer Science for Innovators and Makers - PLTW,120,36,40,16,0,0,56,0,0
Fort Payne High School,,10156000538,520043,Exploring Computer Science,19,5,0,4,0,0,6,0,0
Fort Payne High School,,10156000538,520006,Computer Programming Basic I,1,0,0,1,0,0,0,0,0
Fort Payne High School,,10156000538,925611,INTRODUCTION TO COMPUTER LOGIC AND PROGRAMMING,1,0,0,0,0,0,0,0,0
Gadsden City High School,,10162001824,520043,Exploring Computer Science,6,1,3,0,0,0,4,0,0
Geneva High School,,10164000567,520018,"Computer Science Principles, AP",1,0,0,0,0,0,0,0,0
Geneva High School,,10164000567,943183,Introduction to App Development with SWIFT,2,1,0,0,0,0,1,0,0
Gulf Shores High School,,10020202473,520018,"Computer Science Principles, AP",1,1,0,0,0,0,0,0,0
Guntersville High School,,10169000582,520018,"Computer Science Principles, AP",18,8,0,2,0,0,6,0,0
Guntersville Middle School,,10169000579,520045,Computer Science Discoveries,25,0,0,1,0,1,8,0,0
Guntersville Middle School,,10169000579,260003,"Computer Science Elective, Grades 7-12",32,2,0,2,1,1,12,0,0
Haleyville High School,,10172000594,520018,"Computer Science Principles, AP",5,2,0,0,0,0,1,0,0
Haleyville High School,,10172000594,520007,"Computer Science A, AP",2,2,0,0,0,0,1,0,0
Haleyville Middle School,,10172001885,520045,Computer Science Discoveries,123,55,2,4,0,0,46,0,0
Hartselle High School,,10173000599,520050,Introduction to Computer Science-TEALS,20,4,0,0,1,0,2,0,0
Hartselle High School,,10173000599,520018,"Computer Science Principles, AP",71,40,2,4,3,0,7,0,0
Hartselle Junior High School,,10173000598,520045,Computer Science Discoveries,32,11,0,0,1,0,4,0,0
Homewood High School,,10176000608,520014,Java Programming,2,0,0,0,0,0,0,0,0
Homewood High School,,10176000608,520007,"Computer Science A, AP",2,0,0,0,0,0,0,0,0
Hoover High School,,10000700251,520018,"Computer Science Principles, AP",28,9,4,1,0,0,2,0,0
Hoover High School,,10000700251,520007,"Computer Science A, AP",12,3,3,1,0,0,3,0,0
Hoover High School,,10000700251,520014,Java Programming,9,3,3,0,0,0,2,0,0
Hoover High School,,10000700251,520015,Software Development,5,1,0,1,0,0,0,0,0
Hoover High School,,10000700251,520050,Introduction to Computer Science-TEALS,11,3,3,0,0,0,3,0,0
Hoover High School,,10000700251,943183,Introduction to App Development with SWIFT,1,0,0,0,0,0,0,0,0
Hoover High School,,10000700251,925611,INTRODUCTION TO COMPUTER LOGIC AND PROGRAMMING,1,0,1,0,0,0,0,0,0
Spain Park High School,,10000701456,520018,"Computer Science Principles, AP",49,11,5,2,0,0,5,0,0
Spain Park High School,,10000701456,260003,"Computer Science Elective, Grades 7-12",1,1,0,0,0,0,0,0,0
Spain Park High School,,10000701456,520007,"Computer Science A, AP",16,4,1,0,0,0,1,0,0
Spain Park High School,,10000701456,520014,Java Programming,6,0,2,0,0,0,0,0,0
Spain Park High School,,10000701456,520015,Software Development,2,0,1,0,0,0,0,0,0
Spain Park High School,,10000701456,520050,Introduction to Computer Science-TEALS,17,1,6,0,0,0,2,0,0
Challenger Middle School,,10180001774,520045,Computer Science Discoveries,28,7,4,1,0,0,8,0,0
Chapman Middle School,,10180001527,560032,Computer Science for Innovators and Makers - PLTW,25,6,17,0,0,0,10,0,0
Chapman Middle School,,10180001527,560029,App Creators - PLTW,22,6,16,0,0,0,11,0,0
Columbia High School,,10180001651,520018,"Computer Science Principles, AP",9,4,3,1,0,0,2,0,0
Hampton Cove Middle School,,10180002093,560029,App Creators - PLTW,58,10,2,6,1,0,1,0,0
Hampton Cove Middle School,,10180002093,560032,Computer Science for Innovators and Makers - PLTW,50,8,2,4,1,0,1,0,0
Huntsville High School,,10180000631,520018,"Computer Science Principles, AP",18,3,3,1,0,0,2,0,0
Huntsville High School,,10180000631,260003,"Computer Science Elective, Grades 7-12",46,10,14,4,1,0,10,0,0
Huntsville High School,,10180000631,400033,GameMaker Programming - Zulama,13,2,4,0,0,0,2,0,0
Huntsville High School,,10180000631,520007,"Computer Science A, AP",7,2,1,0,0,0,0,0,0
Huntsville Junior High School,,10180000632,560032,Computer Science for Innovators and Makers - PLTW,148,54,43,15,0,1,40,0,0
Huntsville Junior High School,,10180000632,560029,App Creators - PLTW,140,53,40,14,2,1,41,0,0
Jemison High School,,10066000262,520043,Exploring Computer Science,25,8,22,3,0,0,12,0,0
Jemison High School,,10066000262,260003,"Computer Science Elective, Grades 7-12",72,25,47,13,0,0,50,0,0
Jemison High School,,10066000262,925611,INTRODUCTION TO COMPUTER LOGIC AND PROGRAMMING,1,0,1,0,0,0,0,0,0
Lee High School,,10180000636,260003,"Computer Science Elective, Grades 7-12",1,0,0,0,0,0,1,0,0
Morris Middle School,,10180002484,560032,Computer Science for Innovators and Makers - PLTW,21,10,5,8,0,0,11,0,0
Morris Middle School,,10180002484,560029,App Creators - PLTW,20,9,5,8,3,0,11,0,0
New Century Technology High School,,10180001374,520018,"Computer Science Principles, AP",46,19,11,4,0,0,6,0,0
New Century Technology High School,,10180001374,260003,"Computer Science Elective, Grades 7-12",148,46,31,18,3,1,11,0,0
New Century Technology High School,,10180001374,520007,"Computer Science A, AP",15,4,3,2,0,0,0,0,0
New Century Technology High School,,10180001374,520015,Software Development,46,13,12,4,0,0,7,0,0
New Century Technology High School,,10180001374,925628,INTRODUCTION TO COMPUTER PROGRAMMING CONCEPTS,1,1,0,0,0,0,0,0,0
New Century Technology High School,,10180001374,925656,C++ PROGRAMMING,1,0,0,0,0,0,0,0,0
Virgil Grissom High School,,10180000629,520018,"Computer Science Principles, AP",14,1,1,2,0,0,2,0,0
Virgil Grissom High School,,10180000629,260003,"Computer Science Elective, Grades 7-12",36,4,3,6,1,0,11,0,0
Virgil Grissom High School,,10180000629,520007,"Computer Science A, AP",3,1,0,0,0,0,0,0,0
Whitesburg Middle School,,10180001531,560029,App Creators - PLTW,79,26,18,28,0,0,22,0,0
Jacksonville High School,,10186000673,520006,Computer Programming Basic I,2,1,1,0,0,0,0,0,0
Jacksonville High School,,10186000673,520018,"Computer Science Principles, AP",3,1,0,0,0,0,3,0,0
Jasper High School,,10189000678,520018,"Computer Science Principles, AP",11,3,0,1,1,0,1,0,0
Jasper High School,,10189000678,520046,Computer Science Essentials - PLTW,16,3,2,0,0,0,4,0,0
Jasper Junior High School,,10189002434,260003,"Computer Science Elective, Grades 7-12",72,27,11,11,1,0,36,0,0
Leeds High School,,10001102096,520018,"Computer Science Principles, AP",8,2,1,2,0,0,1,0,0
Leeds Middle School,,10001102095,260003,"Computer Science Elective, Grades 7-12",73,25,23,9,1,0,27,0,0
Linden High School,,10213000813,260003,"Computer Science Elective, Grades 7-12",24,15,24,0,0,0,21,0,0
Bob Jones High School,,10000800831,520018,"Computer Science Principles, AP",21,6,1,0,0,1,0,0,0
Bob Jones High School,,10000800831,520043,Exploring Computer Science,37,7,5,1,0,0,1,0,0
Bob Jones High School,,10000800831,520015,Software Development,13,1,0,1,0,0,1,0,0
Discovery Middle School,,10000800495,260003,"Computer Science Elective, Grades 7-12",13,0,2,1,0,0,0,0,0
Discovery Middle School,,10000800495,560029,App Creators - PLTW,18,4,1,2,0,0,2,0,0
Discovery Middle School,,10000800495,560032,Computer Science for Innovators and Makers - PLTW,56,14,11,6,1,0,3,0,0
James Clemens High School,,10000802198,520018,"Computer Science Principles, AP",28,8,0,2,0,0,0,0,0
James Clemens High School,,10000802198,520043,Exploring Computer Science,19,5,2,0,0,0,0,0,0
James Clemens High School,,10000802198,520015,Software Development,23,6,4,2,0,0,0,0,0
James Clemens High School,,10000802198,520007,"Computer Science A, AP",9,2,3,0,0,0,0,0,0
Liberty Middle School,,10000801798,260003,"Computer Science Elective, Grades 7-12",29,4,2,3,1,0,1,0,0
Liberty Middle School,,10000801798,560032,Computer Science for Innovators and Makers - PLTW,75,27,11,6,1,0,7,0,0
Liberty Middle School,,10000801798,560029,App Creators - PLTW,29,9,5,2,1,0,1,0,0
Midfield High School,,10235000891,520050,Introduction to Computer Science-TEALS,18,11,17,0,0,0,14,0,0
Midfield High School,,10235000891,520043,Exploring Computer Science,12,7,12,0,0,0,12,0,0
Mountain Brook High School,,10249001056,520018,"Computer Science Principles, AP",83,28,0,3,0,0,0,0,0
Mountain Brook High School,,10249001056,260003,"Computer Science Elective, Grades 7-12",1,0,0,0,0,0,0,0,0
Mountain Brook High School,,10249001056,520007,"Computer Science A, AP",24,3,1,2,0,0,0,0,0
Mountain Brook Junior High School,,10249001057,260003,"Computer Science Elective, Grades 7-12",6,0,0,0,0,0,0,0,0
Mountain Brook Junior High School,,10249001057,520044,Programming with Robots,28,4,0,2,0,0,0,0,0
Mountain Brook Junior High School,,10249001057,520046,Computer Science Essentials - PLTW,2,0,0,1,0,0,0,0,0
Mountain Brook Junior High School,,10249001057,560029,App Creators - PLTW,24,4,0,1,0,0,0,0,0
Mountain Brook Junior High School,,10249001057,560032,Computer Science for Innovators and Makers - PLTW,22,1,0,0,0,0,1,0,0
Muscle Shoals High School,,10252001062,260003,"Computer Science Elective, Grades 7-12",11,2,1,3,1,0,5,0,0
Muscle Shoals High School,,10252001062,520018,"Computer Science Principles, AP",17,7,1,0,0,0,2,0,0
Muscle Shoals High School,,10252001062,520015,Software Development,28,6,4,4,0,0,6,0,0
Pelham High School,,10019402399,520018,"Computer Science Principles, AP",12,1,1,1,0,0,2,0,0
Pelham High School,,10019402399,260003,"Computer Science Elective, Grades 7-12",1,0,0,0,0,0,0,0,0
Pelham High School,,10019402399,520046,Computer Science Essentials - PLTW,29,4,5,5,0,0,3,0,0
Pelham Park Middle School,,10019402398,450012,Introduction to Programming,27,6,2,7,0,0,6,0,0
Oneonta High School,,10255001064,520018,"Computer Science Principles, AP",5,1,0,0,0,0,0,0,0
Oneonta Middle School,,10255002355,520045,Computer Science Discoveries,109,50,5,22,5,0,40,0,0
Opelika High School,,10258001070,520018,"Computer Science Principles, AP",10,0,3,0,0,0,4,0,0
Opelika High School,,10258001070,520044,Programming with Robots,1,0,0,0,0,0,1,0,0
Opelika Middle School,,10258001071,260003,"Computer Science Elective, Grades 7-12",249,103,157,33,26,0,174,0,0
Opelika Middle School,,10258001071,560032,Computer Science for Innovators and Makers - PLTW,70,21,37,10,4,1,42,0,0
Oxford High School,,10263501075,520007,"Computer Science A, AP",8,1,0,2,0,0,3,0,0
Oxford High School,,10263501075,520018,"Computer Science Principles, AP",51,9,10,0,0,0,15,0,0
Carroll High School,,10264001080,520018,"Computer Science Principles, AP",27,8,8,1,0,0,27,0,0
D A Smith Middle School,,10264001081,520045,Computer Science Discoveries,150,52,86,7,0,0,143,0,0
Duran Junior High School,,10265001570,520045,Computer Science Discoveries,19,5,2,0,0,0,11,0,0
Duran Junior High School,,10265001570,560032,Computer Science for Innovators and Makers - PLTW,19,13,2,0,0,0,11,0,0
Pell City High School,,10265001573,520018,"Computer Science Principles, AP",7,1,1,0,0,0,1,0,0
Central Freshman Academy,,10270002140,520043,Exploring Computer Science,56,11,29,10,1,0,29,0,0
Central High School,,10216000817,520014,Java Programming,34,13,18,0,0,0,15,0,0
Central High School,,10216000817,520043,Exploring Computer Science,22,12,11,2,1,0,19,0,0
Central High School,,10216000817,520007,"Computer Science A, AP",12,3,3,2,0,0,0,0,0
Central High School,,10216000817,520018,"Computer Science Principles, AP",15,4,6,0,0,0,7,0,0
South Girard School,,10270001092,260003,"Computer Science Elective, Grades 7-12",425,190,262,43,6,2,287,0,0
Piedmont High School,,10276001108,520043,Exploring Computer Science,93,38,14,1,0,0,57,0,0
Pike Road High School,,10019502441,520007,"Computer Science A, AP",5,2,0,0,0,0,0,0,0
Pike Road High School,,10019502441,520046,Computer Science Essentials - PLTW,10,6,2,1,0,0,2,0,0
Pike Road High School,,10019502441,520018,"Computer Science Principles, AP",21,4,4,3,0,0,6,0,0
Pike Road Jr High School,,10019502441,520046,Computer Science Essentials - PLTW,32,11,12,4,0,0,4,0,0
Pike Road Jr High School,,10019502441,520045,Computer Science Discoveries,189,73,44,10,0,0,31,0,0
Saraland High School,,10018502137,520043,Exploring Computer Science,66,22,15,0,3,0,34,0,0
Saraland High School,,10018502137,520007,"Computer Science A, AP",1,1,0,0,0,0,0,0,0
