school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Rahway High School,,341353005634,10157,AP Computer Science A ,9,1,4,4,0,0,4,0,0
Roselle Park High School,,341431005664,10157,AP Computer Science A ,31,12,0,12,0,0,4,0,0
Scotch Plains-Fanwood High School,,341467005676,10019,AP Computer Science Principles,14,3,1,1,0,0,0,0,0
Scotch Plains-Fanwood High School,,341467005676,10152,Computer Programming,48,7,1,4,0,0,1,3,0
Scotch Plains-Fanwood High School,,341467005676,10157,AP Computer Science A ,26,6,0,2,0,0,1,2,0
Jonathan Dayton High School,,341563000213,10019,AP Computer Science Principles,2,0,1,0,0,0,0,1,0
Jonathan Dayton High School,,341563000213,10157,AP Computer Science A ,10,4,0,2,0,0,0,1,0
Florence M. Gaudineer Middle School,,341563005700,10156,Computer Programming—Other Language ,60,28,4,8,0,1,4,18,0
Florence M. Gaudineer Middle School,,341563005700,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,49,13,7,8,1,0,4,7,0
Summit High School,,341590005708,10019,AP Computer Science Principles,17,1,0,4,0,0,1,0,0
Summit High School,,341590005708,10152,Computer Programming,64,19,1,5,0,0,2,4,2
Summit High School,,341590005708,10155,Java Programming ,37,15,1,4,0,0,2,3,0
Summit High School,,341590005708,10157,AP Computer Science A ,23,4,0,0,0,0,0,0,0
Summit High School,,341590005708,10197,COMPUTER PROGRAMMING—INDEPENDENT STUDY,2,0,0,0,0,0,0,0,0
Academy For Information Technology,,341804006134,10155,Java Programming ,10,1,2,1,0,0,2,1,0
Academy For Information Technology,,341804006134,10157,AP Computer Science A ,30,6,0,8,0,0,2,3,0
Union County Magnet High School,,341804000214,10199,COMPUTER PROGRAMMING—OTHER,71,25,5,15,0,0,4,2,0
Union High School,,341650005742,10019,AP Computer Science Principles,12,2,5,3,0,2,4,0,0
Union High School,,341650005742,10152,Computer Programming,65,16,32,12,0,2,19,5,0
Westfield Senior High School,,341776005764,10153,Visual Basic (VB) Programming ,112,37,0,13,0,0,0,10,0
Westfield Senior High School,,341776005764,10157,AP Computer Science A ,36,9,0,1,0,0,0,1,0
Westfield Senior High School,,341776005764,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,22,6,0,0,0,0,1,0,0
Belvidere High School,,340144005794,10019,AP Computer Science Principles,7,1,0,0,0,0,0,1,0
Belvidere High School,,340144005794,10155,Java Programming ,1,1,0,0,0,0,0,0,0
Hackettstown High School,,340630005814,10152,Computer Programming,26,4,3,5,0,0,3,5,1
North Warren Regional School,,340955005844,10019,AP Computer Science Principles,20,4,0,0,0,0,1,1,0
North Warren Regional School,,340955005844,10152,Computer Programming,11,7,0,1,0,0,0,1,0
North Warren Regional School,,340955005844,10157,AP Computer Science A ,4,3,0,0,0,0,0,0,0
Phillipsburg High School,,341296005852,10152,Computer Programming,55,14,4,2,1,0,5,4,1
Phillipsburg High School,,341296005852,10157,AP Computer Science A ,12,1,0,1,0,0,2,0,0
Warren Hills Regional High School,,341697005878,10019,AP Computer Science Principles,35,16,3,2,0,0,4,0,0
Warren Hills Regional High School,,341697005878,10152,Computer Programming,34,10,4,4,0,0,5,4,1
Warren Hills Regional High School,,341697005878,10157,AP Computer Science A ,29,13,0,4,0,0,1,2,0
Bergen Arts and Sciences Charter School,,340071502923,10019,AP Computer Science Principles,20,2,4,4,0,0,8,0,2
Bergen Arts and Sciences Charter School,,340071502923,10152,Computer Programming,12,5,0,5,0,0,7,0,1
Bergen Arts and Sciences Charter School,,340071502923,10156,Computer Programming—Other Language ,13,2,0,5,0,0,3,0,1
Central Jersey College Prep Charter School,,340009000829,10157,AP Computer Science A ,32,9,3,5,0,0,8,0,0
Central Jersey College Prep Charter School,,340009000829,10199,COMPUTER PROGRAMMING—OTHER,59,29,6,3,0,0,3,0,0
Academy for Urban Leadership Charter School,,340074103050,10152,Computer Programming,97,58,5,92,0,0,62,2,16
Passaic Arts and Science Charter School,,340074503137,10156,Computer Programming—Other Language ,16,6,0,14,0,0,15,1,0
Thomas Edison EnergySmart Charter School,,340074603143,10152,Computer Programming,74,33,17,6,0,0,16,4,6
BelovED Community Charter School,,340075903196,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,10,1,3,4,0,0,6,2,0
Paterson Arts and Science Charter School,,340076503254,10152,Computer Programming,15,4,4,11,0,0,11,3,2
Freedom Prep Charter School,,340008000566,10152,Computer Programming,2,0,1,1,0,0,2,0,0
Hoboken Charter School,,340003200302,10152,Computer Programming,10,2,2,8,0,0,6,2,0
Hoboken Charter School,,340003200302,10197,COMPUTER PROGRAMMING—INDEPENDENT STUDY,1,0,0,0,0,0,0,0,0
North Star Academy Charter School,,340002400289,10019,AP Computer Science Principles,23,14,18,5,0,0,15,1,0
North Star Academy Charter School,,340002400289,10152,Computer Programming,175,84,136,37,0,0,155,14,2
North Star Academy Charter School,,340002400289,10156,Computer Programming—Other Language ,54,31,41,12,0,0,41,0,0
North Star Academy Charter School,,340002400289,10157,AP Computer Science A ,45,22,33,10,0,0,34,0,0
TEAM Academy Charter School,,340007000529,10019,AP Computer Science Principles,14,4,11,3,0,0,10,1,0
TEAM Academy Charter School,,340007000529,10152,Computer Programming,117,57,103,8,0,0,104,18,2
TEAM Academy Charter School,,340007000529,10199,COMPUTER PROGRAMMING—OTHER,120,58,106,12,0,0,111,13,3
Paterson Charter School for Science/Technology,,340008700735,10152,Computer Programming,21,0,0,0,0,0,0,0,0
Paterson Charter School for Science/Technology,,340008700735,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,20,0,0,0,0,0,0,0,0
University Academy Charter High School,,340007300531,10157,AP Computer Science A ,20,11,16,0,0,0,10,2,0
Atlantic County Institute of Technology,,340099000034,21009,Robotics,30,8,7,7,0,0,12,1,0
Egg Harbor Township High School,,340456005961,21009,Robotics,15,3,1,7,0,0,8,3,2
Bergen County Academies,,340147000250,21009,Robotics,29,8,1,2,0,0,2,1,0
Cresskill High School,,340360000324,21009,Robotics,42,15,1,1,0,0,0,3,1
Fair Lawn High School,,340498000410,21009,Robotics,13,2,1,0,0,0,0,2,0
Garfield High School,,340576000466,21009,Robotics,41,7,2,23,0,0,19,3,1
Leonia High School,,340852000534,21009,Robotics,10,1,1,0,0,0,4,1,0
Mahwah High School,,340933000586,21009,Robotics,29,2,0,2,0,0,2,1,0
Pascack Hills High School,,341251000718,21009,Robotics,16,0,0,2,0,0,0,2,0
Pascack Valley High School,,341251000720,21009,Robotics,68,4,0,2,0,0,4,10,0
Ridgewood High School,,341383000764,21009,Robotics,9,1,0,0,0,0,0,1,0
River Dell Regional High School,,341226000786,21009,Robotics,16,1,0,2,0,0,0,3,0
Rutherford High School,,341446000810,21009,Robotics,47,5,5,6,0,0,1,7,0
Saddle Brook Middle/High School,,341449000824,21009,Robotics,13,2,0,3,0,0,3,1,2
Teaneck High School,,341608000840,21009,Robotics,17,3,2,6,0,0,6,3,1
Tenafly High School,,341611000864,21009,Robotics,20,1,0,1,0,0,1,4,0
Lumberton Campus,,340244000121,21009,Robotics,1,0,0,0,0,0,0,0,0
Cinnaminson High School,,340312001020,21009,Robotics,16,1,0,2,0,0,2,1,0
Delran High School,,340378001040,21009,Robotics,3,1,1,1,0,0,0,1,0
Moorestown High School,,341071001132,21009,Robotics,12,1,2,0,0,0,0,2,0
Audubon Junior/Senior High School,,340105001298,21009,Robotics,6,2,0,0,0,0,0,0,0
Highland Regional High School,,340177001336,21009,Robotics,45,4,8,3,0,0,11,6,0
Eastern Regional High School,,340438001488,21009,Robotics,94,9,17,8,0,0,16,15,0
Overbrook Senior High School,,341299000432,21009,Robotics,24,0,2,2,0,0,14,0,0
Sterling High School,,340288001662,21009,Robotics,64,11,8,6,0,0,19,16,0
Millville Senior High School,,341032001868,21009,Robotics,43,3,5,7,0,0,19,16,0
Memorial High School,,341032001870,21009,Robotics,36,5,7,12,0,0,24,15,0
Belleville High School,,340135001954,21009,Robotics,9,5,0,6,0,0,3,0,0
Bloomfield High School,,340183001980,21009,Robotics,74,7,12,37,0,1,29,21,6
James Caldwell High School,,340258002008,21009,Robotics,7,0,0,3,0,0,1,3,0
Cedar Grove High School,,340285002026,21009,Robotics,58,9,1,3,0,0,2,10,2
East Orange STEM Academy High School,,340423002040,21009,Robotics,18,7,16,2,0,0,18,5,0
Glen Ridge High School,,340594002092,21009,Robotics,10,5,1,0,0,0,0,4,0
Irvington High School,,340768002104,21009,Robotics,82,12,69,12,0,0,53,15,11
Livingston High School,,340882002126,21009,Robotics,12,0,2,1,0,0,1,2,0
Millburn High School,,341020002148,21009,Robotics,17,4,0,1,0,0,1,4,0
Montclair High School,,341056002166,21009,Robotics,42,2,11,6,1,0,11,9,0
Science Park High School,,341134002200,21009,Robotics,98,32,28,56,0,0,62,8,0
Weequahic High School,,341134002206,21009,Robotics,111,38,96,14,0,0,59,32,1
Nutley High School,,341188002378,21009,Robotics,15,1,0,6,0,0,2,5,1
Clayton High School,,340318002498,21009,Robotics,25,4,5,4,0,0,12,4,0
Clearview Regional High School,,340321002506,21009,Robotics,57,7,3,1,0,0,10,14,0
Deptford Township High School,,340390002512,21009,Robotics,44,7,9,7,0,0,16,13,0
Paulsboro High School,,341272002608,21009,Robotics,12,4,1,2,0,0,2,3,0
Pitman High School,,341308002616,21009,Robotics,25,1,0,0,0,0,3,0,0
Washington Township High School,,341707002640,21009,Robotics,10,0,1,0,0,0,3,2,0
West Deptford High School,,341743002662,21009,Robotics,9,4,1,1,0,0,1,0,0
Jose Marti STEM Academy,,341638003074,21009,Robotics,27,14,0,27,0,0,24,1,0
Weehawken High School,,341731002928,21009,Robotics,21,6,2,13,0,0,12,6,0
Memorial High School,,341758002938,21009,Robotics,81,24,2,73,0,0,64,5,0
Hunterdon Central Regional High School District,,340759003006,21009,Robotics,72,8,3,9,0,0,5,15,0
Ewing High School,,340492003068,21009,Robotics,32,5,17,5,0,0,15,0,1
Hamilton East - Steinert,,340654003090,21009,Robotics,54,3,13,5,0,0,9,7,4
Hamilton North - Nottingham,,340654005933,21009,Robotics,23,1,7,8,0,0,12,4,1
Hamilton West-Watson,,340654003092,21009,Robotics,39,4,5,16,0,0,18,8,0
Lawrence High School,,340840003152,21009,Robotics,39,4,3,9,0,0,11,2,2
Mercer County Technical School STEM Academy,,340995003415,21009,Robotics,51,16,6,16,0,0,15,3,0
Robbinsville High School,,341710000549,21009,Robotics,47,16,1,3,0,0,1,3,1
Carteret High School,,340282003268,21009,Robotics,115,44,15,63,0,0,73,11,9
John P. Stevens High School,,340450003326,21009,Robotics,37,5,1,1,0,0,3,0,1
Monroe Township High School,,341050003438,21009,Robotics,54,6,4,1,0,0,2,7,0
New Brunswick High School,,341122003454,21009,Robotics,44,5,2,40,0,0,43,7,0
Linwood School,,341149003486,21009,Robotics,88,17,19,31,0,1,40,10,0
Perth Amboy High School,,341293003530,21009,Robotics,51,9,2,47,0,0,39,3,0
Sayreville War Memorial High School,,341464003580,21009,Robotics,84,16,6,20,0,1,28,17,1
South Brunswick High School,,341521003610,21009,Robotics,27,2,3,1,0,0,3,4,0
Keyport High School,,340795003888,21009,Robotics,22,0,0,5,0,0,6,6,0
Manasquan High School,,340942003940,21009,Robotics,32,6,0,2,0,0,0,4,0
Monmouth Regional High School,,341044004026,21009,Robotics,24,1,0,2,0,0,1,1,2
Ocean Township High School,,341206004058,21009,Robotics,94,7,9,10,0,1,18,25,3
Wall High School,,341689004132,21009,Robotics,34,11,0,0,0,0,1,1,0
Frank Antonides School,,341749004148,21009,Robotics,88,41,2,9,0,0,7,13,1
Chatham High School,,340000406014,21009,Robotics,61,15,0,2,0,0,0,11,0
Hanover Park High School,,340666004244,21009,Robotics,67,5,3,4,0,1,1,16,0
Whippany Park High School,,340666004246,21009,Robotics,71,2,4,11,0,0,4,6,1
Jefferson Township High School,,340780004264,21009,Robotics,48,3,0,9,1,0,6,15,0
Montville Township High School,,341065004332,21009,Robotics,8,1,0,1,0,0,0,0,0
Athletic Training and Physical Therapy,,341072003474,21009,Robotics,1,0,0,0,0,0,0,0,0
Morris Hills High School,,341074004352,21009,Robotics,12,1,0,2,0,0,4,0,0
Morris Knolls High School,,341074004354,21009,Robotics,27,4,1,2,0,0,0,1,0
Morristown High School,,341081004366,21009,Robotics,13,2,2,4,0,0,4,2,0
Mount Olive High School,,341098004398,21009,Robotics,103,15,3,15,1,1,13,26,0
Parsippany High School,,341248004430,21009,Robotics,14,0,0,1,0,0,1,2,1
Parsippany Hills High School,,341248004432,21009,Robotics,35,5,1,2,1,0,4,2,0
Pequannock Township High School,,341290004470,21009,Robotics,19,6,0,0,0,0,0,0,0
Randolph High School,,341365004486,21009,Robotics,15,0,0,4,0,0,3,1,1
Roxbury High School,,341434004524,21009,Robotics,15,1,1,2,0,0,1,1,0
West Morris Central High School,,341755004550,21009,Robotics,74,15,2,8,0,0,0,6,0
West Morris Mendham High School,,341755004552,21009,Robotics,76,12,0,7,0,0,1,9,0
Barnegat High School,,341647000557,21009,Robotics,77,12,5,17,0,0,22,9,1
Brick Township High School,,340222004582,21009,Robotics,11,8,0,2,0,0,2,0,0
Brick Township Memorial High School,,340222005896,21009,Robotics,51,7,1,9,0,0,11,6,0
Jackson Memorial High School,,340774004612,21009,Robotics,16,3,0,2,0,0,0,1,0
Jackson Liberty High School,,340774000787,21009,Robotics,22,10,4,4,0,0,3,1,0
New Egypt High School,,341323000341,21009,Robotics,8,2,0,0,0,0,1,2,0
Point Pleasant Borough High School,,341329004692,21009,Robotics,129,25,0,6,3,1,7,23,0
Toms River Intermediate School East,,341623004726,21009,Robotics,38,13,1,1,0,0,3,3,0
Clifton High School,,340330004762,21009,Robotics,14,0,1,5,0,0,4,2,0
Lakeland Regional High School,,340819004818,21009,Robotics,2,0,0,0,0,0,1,0,0
School Of Information Technology,,341269003101,21009,Robotics,16,6,3,13,0,0,8,1,5
School of Earth and Space Science,,341269003109,21009,Robotics,26,8,10,16,0,0,16,4,0
Pompton Lakes High School,,341335004930,21009,Robotics,14,1,0,4,0,0,1,1,0
Wayne Valley High School,,341728004964,21009,Robotics,50,5,1,5,0,0,1,4,1
Wayne Hills High School,,341728004966,21009,Robotics,66,2,2,2,0,0,4,12,2
Ridge High School,,340165005124,21009,Robotics,91,14,0,7,0,0,1,14,1
Manville High School,,340963005238,21009,Robotics,83,16,7,27,0,0,32,19,4
Watchung Hills Regional High School,,341722005320,21009,Robotics,11,2,0,0,0,0,0,0,0
Kittatinny Regional High School,,340806005372,21009,Robotics,10,1,0,1,0,0,1,1,0
Lenape Valley Regional High School,,340850005378,21009,Robotics,32,4,0,6,0,0,4,10,1
Newton High School,,341140005384,21009,Robotics,25,0,2,2,0,0,5,1,0
Sparta High School,,341551005396,21009,Robotics,57,8,3,4,0,0,1,6,0
Sussex County Technical School,,341593005416,21009,Robotics,17,1,0,0,0,0,4,6,0
Governor Livingston High School,,340153000201,21009,Robotics,36,4,0,6,0,0,0,8,0
Arthur L. Johnson High School,,340315000205,21009,Robotics,48,4,1,2,0,0,3,8,0
John E. Dwyer Technology Academy,,340459003071,21009,Robotics,21,6,6,14,0,0,17,0,11
Plainfield Academy  For The Arts & Advanced Studies,,341314003041,21009,Robotics,32,7,16,16,0,0,24,2,1
Rahway High School,,341353005634,21009,Robotics,72,18,23,39,0,0,42,23,3
Florence M. Gaudineer Middle School,,341563005700,21009,Robotics,61,22,6,21,0,0,7,15,1
Union County Magnet High School,,341804000214,21009,Robotics,22,8,0,5,0,0,3,2,0
Hackettstown High School,,340630005814,21009,Robotics,106,18,2,29,1,0,25,22,6
North Warren Regional School,,340955005844,21009,Robotics,13,1,0,1,0,0,1,7,0
Warren Hills Regional High School,,341697005878,21009,Robotics,42,13,5,3,0,0,10,10,1
Leap Academy University Charter School,,340007800487,21009,Robotics,22,11,7,10,0,0,14,1,2
North Star Academy Charter School,,340002400289,21009,Robotics,244,116,180,56,1,0,210,18,3
